frame,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,label
78,0.5063704252243042,0.8481412529945374,-0.268119215965271,0.9996442198753357,0.5256556868553162,0.8371442556381226,-0.3106018900871277,0.9995760917663574,0.5366016626358032,0.8376685976982117,-0.31034496426582336,0.9995129108428955,0.546563446521759,0.8333619832992554,-0.3101073205471039,0.9995592832565308,0.49830710887908936,0.834780752658844,-0.31788569688796997,0.9996682405471802,0.4886302053928375,0.8329647183418274,-0.31809714436531067,0.9996278285980225,0.4797303080558777,0.8228781223297119,-0.31809768080711365,0.9997054934501648,0.5663694143295288,0.7761433720588684,-0.36604544520378113,0.9996429085731506,0.45388221740722656,0.7669221758842468,-0.3716337978839874,0.9998180866241455,0.5206080675125122,0.8144519329071045,-0.2576279938220978,0.9996111392974854,0.4928605258464813,0.8139635324478149,-0.26729443669319153,0.9997098445892334,0.6337299942970276,0.5648722052574158,-0.27142655849456787,0.9992786049842834,0.36634424328804016,0.5846564769744873,-0.3029496371746063,0.9996458292007446,0.6925687789916992,0.5159303545951843,-0.056180112063884735,0.8823500871658325,0.28241485357284546,0.5065715909004211,-0.11644507944583893,0.9737197756767273,0.6548007726669312,0.7469604015350342,-0.04451430216431618,0.9753925204277039,0.31681299209594727,0.7505183219909668,-0.10306176543235779,0.99253249168396,0.6727911233901978,0.7959718704223633,-0.09178446233272552,0.967825174331665,0.2943739593029022,0.8056702017784119,-0.15007424354553223,0.9870445132255554,0.6436513662338257,0.7927232980728149,-0.09403350204229355,0.9690524339675903,0.3299444019794464,0.8041689395904541,-0.12972158193588257,0.9863725900650024,0.6330987215042114,0.7808071374893188,-0.04633016884326935,0.9403734803199768,0.3494414687156677,0.7893425226211548,-0.09680274873971939,0.9731018543243408,0.540511965751648,0.43449485301971436,0.00165081478189677,0.9962686896324158,0.41678935289382935,0.44384339451789856,-0.0021686814725399017,0.9965973496437073,0.5099714398384094,0.39180564880371094,0.36935994029045105,0.015934312716126442,0.42639848589897156,0.3776351511478424,0.3757179081439972,0.021819159388542175,0.49343636631965637,0.3550436496734619,0.7805757522583008,0.06923731416463852,0.44446611404418945,0.3246804177761078,0.7717640399932861,0.09740281850099564,0.49223050475120544,0.31010913848876953,0.826361894607544,0.153221994638443,0.43857982754707336,0.3077023923397064,0.8142104744911194,0.19178040325641632,0.48211753368377686,0.42833152413368225,0.8498533368110657,0.031132325530052185,0.4391688406467438,0.398351788520813,0.8483909368515015,0.04197808727622032,pushup
79,0.5063166618347168,0.7778262495994568,-0.45635494589805603,0.9995341300964355,0.5256710052490234,0.759042501449585,-0.4992489218711853,0.999512255191803,0.5367635488510132,0.7553034424781799,-0.499119371175766,0.9994461536407471,0.5470014810562134,0.7507416009902954,-0.4991365373134613,0.9994953870773315,0.49632227420806885,0.7563843727111816,-0.5042934417724609,0.9996166825294495,0.486856073141098,0.7516260743141174,-0.5045905709266663,0.9995697736740112,0.47816094756126404,0.7455058097839355,-0.5045527219772339,0.9996450543403625,0.5664774179458618,0.6864250898361206,-0.5135151743888855,0.9996061325073242,0.45343488454818726,0.6911255121231079,-0.533273458480835,0.9997883439064026,0.5211672782897949,0.7554314136505127,-0.4368712604045868,0.999580979347229,0.4928673803806305,0.7596867680549622,-0.44322341680526733,0.9996817111968994,0.6403886675834656,0.5298984050750732,-0.4161737859249115,0.999312698841095,0.3662112057209015,0.5314984321594238,-0.40406084060668945,0.9996517896652222,0.6933917999267578,0.5167797803878784,-0.18870767951011658,0.8866841793060303,0.2839961051940918,0.5082176327705383,-0.22553054988384247,0.9750062823295593,0.654830813407898,0.7480305433273315,-0.1718967705965042,0.9765341877937317,0.3165333569049835,0.7505045533180237,-0.23134244978427887,0.9928677678108215,0.67274010181427,0.7960188984870911,-0.21379604935646057,0.9691897034645081,0.29399725794792175,0.8056246042251587,-0.27691805362701416,0.9875928163528442,0.6436470150947571,0.7921050190925598,-0.22628074884414673,0.9705029726028442,0.3285924196243286,0.8041576147079468,-0.27190330624580383,0.9870261549949646,0.6330997347831726,0.7801792621612549,-0.1752450168132782,0.943029522895813,0.34818407893180847,0.7889193296432495,-0.2293616682291031,0.9740975499153137,0.5561386346817017,0.44548240303993225,0.0019498640904203057,0.995707631111145,0.4221816956996918,0.4498802721500397,-0.002350261202082038,0.9962764382362366,0.5231226086616516,0.4619288444519043,0.3354719281196594,0.014493484050035477,0.43698206543922424,0.43574458360671997,0.32334503531455994,0.020206479355692863,0.5174009799957275,0.47388944029808044,0.7492379546165466,0.06301980465650558,0.4537568986415863,0.4619840979576111,0.7188324332237244,0.08870010823011398,0.5173486471176147,0.44162994623184204,0.7956856489181519,0.140253946185112,0.45937320590019226,0.4371401071548462,0.7609834671020508,0.17624172568321228,0.4970451593399048,0.5722315907478333,0.818188488483429,0.02833588421344757,0.45073094964027405,0.5518273115158081,0.7844723463058472,0.03833572193980217,pushup
80,0.5036147236824036,0.7087690830230713,-0.45798102021217346,0.9995179772377014,0.5211845636367798,0.6896580457687378,-0.5034431219100952,0.9995163083076477,0.5324480533599854,0.6829748749732971,-0.5033217668533325,0.9994550943374634,0.5431340932846069,0.6759235858917236,-0.5033776164054871,0.9995025396347046,0.4919218122959137,0.6911201477050781,-0.5088835954666138,0.9996181726455688,0.483248233795166,0.6858654618263245,-0.5091853737831116,0.9995719790458679,0.47526243329048157,0.6796243190765381,-0.5091792345046997,0.9996418952941895,0.56429523229599,0.6147159337997437,-0.5312777161598206,0.9996153116226196,0.4504218101501465,0.6116153597831726,-0.5541751980781555,0.9997870922088623,0.5198270678520203,0.6847395300865173,-0.4440414011478424,0.9995973110198975,0.4913555681705475,0.6900466084480286,-0.4509789049625397,0.9996906518936157,0.6426116824150085,0.49244770407676697,-0.4460963010787964,0.9993618726730347,0.36588314175605774,0.48040303587913513,-0.4336433708667755,0.9996722340583801,0.693325400352478,0.5175226926803589,-0.23368576169013977,0.8930841088294983,0.28369244933128357,0.5093547105789185,-0.27054423093795776,0.9761601090431213,0.6548402905464172,0.7487526535987854,-0.2198009192943573,0.9776231646537781,0.3164471387863159,0.7505540251731873,-0.2833544611930847,0.9930505752563477,0.6717268228530884,0.7966874241828918,-0.2638627290725708,0.9701905250549316,0.2943081259727478,0.8059819340705872,-0.3295225203037262,0.9877429008483887,0.6427232623100281,0.7917274832725525,-0.27883055806159973,0.9717134833335876,0.3286382257938385,0.8041573762893677,-0.3285504877567291,0.9873515367507935,0.632293164730072,0.779448390007019,-0.2249695211648941,0.9453146457672119,0.3479967415332794,0.7880353331565857,-0.28324997425079346,0.974534809589386,0.5617427825927734,0.4258086383342743,0.0026209342759102583,0.9956276416778564,0.4274953007698059,0.430298775434494,-0.002821041736751795,0.9963254332542419,0.5330271124839783,0.45315343141555786,0.3285713791847229,0.013257660903036594,0.4461140036582947,0.4351780414581299,0.30196598172187805,0.018738428130745888,0.5210610032081604,0.47337961196899414,0.7392488121986389,0.057466909289360046,0.4610300064086914,0.4807291030883789,0.6903806328773499,0.08078985661268234,0.5213168859481812,0.43969738483428955,0.7851242423057556,0.12830913066864014,0.46854451298713684,0.4598669111728668,0.7315160632133484,0.161279559135437,0.4983322322368622,0.5695488452911377,0.796067476272583,0.025893397629261017,0.45816370844841003,0.5704625844955444,0.7386990189552307,0.03509750962257385,pushup
81,0.5042409300804138,0.6383707523345947,-0.6131687164306641,0.9995352029800415,0.5214031338691711,0.6160627603530884,-0.6557498574256897,0.9995484948158264,0.5326424241065979,0.6103484630584717,-0.6556152701377869,0.9994927048683167,0.5430943965911865,0.6041638255119324,-0.6557078957557678,0.9995357990264893,0.4919939339160919,0.6155837774276733,-0.6610593795776367,0.9996430277824402,0.4833875894546509,0.6091795563697815,-0.6613672971725464,0.9996000528335571,0.4753926396369934,0.6022966504096985,-0.6613289713859558,0.9996634721755981,0.5642736554145813,0.5443500876426697,-0.6462419629096985,0.9996453523635864,0.45022016763687134,0.5434226989746094,-0.6674250960350037,0.9998010993003845,0.5209905505180359,0.6127803325653076,-0.5840080976486206,0.9996240735054016,0.49170368909835815,0.620380163192749,-0.5904802680015564,0.9997112154960632,0.6419910788536072,0.4538162648677826,-0.5264896154403687,0.9994158148765564,0.3656501770019531,0.4365920126438141,-0.5118511319160461,0.9996982216835022,0.6921390295028687,0.517614483833313,-0.3130052983760834,0.8993003368377686,0.28349825739860535,0.5108886361122131,-0.3495419919490814,0.9776182770729065,0.6553573608398438,0.7481868863105774,-0.297641783952713,0.9781869053840637,0.31666621565818787,0.7508129477500916,-0.38328468799591064,0.9932846426963806,0.670280396938324,0.7960219979286194,-0.34551379084587097,0.9698328971862793,0.2960619330406189,0.8060615062713623,-0.4357907176017761,0.987821102142334,0.6421622037887573,0.7882775068283081,-0.36372968554496765,0.9719122052192688,0.3288213908672333,0.8041357398033142,-0.44160982966423035,0.9876734614372253,0.6322364807128906,0.7758446931838989,-0.30467334389686584,0.9460494518280029,0.3479531705379486,0.7875964045524597,-0.38643914461135864,0.975016713142395,0.5595659613609314,0.41778701543807983,0.00252032489515841,0.9958705306053162,0.4307509660720825,0.421653687953949,-0.002641186350956559,0.9965566992759705,0.536024272441864,0.45239317417144775,0.36357277631759644,0.012247289530932903,0.4457813501358032,0.42594435811042786,0.3446718156337738,0.017493950203061104,0.527635395526886,0.44871947169303894,0.8161429166793823,0.05244903638958931,0.4594125747680664,0.45910781621932983,0.7854949235916138,0.07355426996946335,0.5269529223442078,0.41108331084251404,0.8655720353126526,0.11728691309690475,0.465894490480423,0.44048911333084106,0.8306741118431091,0.14717760682106018,0.5079007744789124,0.5398025512695312,0.8480998277664185,0.023888852447271347,0.45559343695640564,0.5490257740020752,0.795059859752655,0.03235161304473877,pushup
82,0.5062899589538574,0.5794727206230164,-0.6348766088485718,0.9995443224906921,0.5216435790061951,0.5557486414909363,-0.6775335669517517,0.9995752573013306,0.5326316952705383,0.5497303009033203,-0.6774492263793945,0.9995253682136536,0.5426692962646484,0.5428377389907837,-0.677595853805542,0.9995638728141785,0.4923493564128876,0.5568259358406067,-0.6832313537597656,0.999661922454834,0.4834698438644409,0.5489486455917358,-0.6835194230079651,0.9996220469474792,0.4749170243740082,0.5420601963996887,-0.6834765672683716,0.9996785521507263,0.5635364651679993,0.4788318872451782,-0.6574566960334778,0.9996735453605652,0.44995346665382385,0.486812561750412,-0.6790599226951599,0.9998133778572083,0.52259361743927,0.5590029358863831,-0.6007943749427795,0.9996476769447327,0.49200981855392456,0.5584822297096252,-0.6073389053344727,0.999728798866272,0.6413078904151917,0.4063282608985901,-0.5268175601959229,0.9994676113128662,0.36071833968162537,0.3912235200405121,-0.5235758423805237,0.9997242093086243,0.6878529191017151,0.5155582427978516,-0.33109143376350403,0.904417097568512,0.2842814326286316,0.5096965432167053,-0.3694383203983307,0.9789851307868958,0.6558758616447449,0.7477712035179138,-0.3221921920776367,0.978249728679657,0.3171369731426239,0.7508149743080139,-0.40172845125198364,0.9934608936309814,0.670292854309082,0.7954813838005066,-0.36804094910621643,0.9685501456260681,0.2967715263366699,0.806153416633606,-0.4519136846065521,0.9878156781196594,0.6419302225112915,0.7868086099624634,-0.38641220331192017,0.9714140892028809,0.32884982228279114,0.8041746616363525,-0.46162569522857666,0.9879458546638489,0.6319095492362976,0.7744911313056946,-0.3298707604408264,0.9460680484771729,0.3478565216064453,0.7875968813896179,-0.4064977765083313,0.975579023361206,0.5592682361602783,0.3820357322692871,0.0025315626990050077,0.996124267578125,0.4199657738208771,0.390583336353302,-0.0026636796537786722,0.9967827200889587,0.5469750761985779,0.4508734345436096,0.36638933420181274,0.01155402697622776,0.44286423921585083,0.4208109676837921,0.35319602489471436,0.016642028465867043,0.5254057049751282,0.43788400292396545,0.8100216388702393,0.04792879521846771,0.4582284092903137,0.4524095952510834,0.7811818718910217,0.06697218865156174,0.5236690640449524,0.3992524743080139,0.8586100935935974,0.10708066076040268,0.4620920419692993,0.4317113161087036,0.8251237273216248,0.13398505747318268,0.5069945454597473,0.5361813902854919,0.8484126925468445,0.022209642454981804,0.4527343809604645,0.5498757362365723,0.7999488115310669,0.029979059472680092,pushup
83,0.5096813440322876,0.5125923752784729,-0.7382152080535889,0.9995691776275635,0.5220625996589661,0.49013039469718933,-0.7750730514526367,0.999607503414154,0.5326716303825378,0.48517557978630066,-0.7750248312950134,0.9995633363723755,0.5427195429801941,0.47925058007240295,-0.7752007842063904,0.999597430229187,0.4931766390800476,0.48525527119636536,-0.7786803841590881,0.9996858835220337,0.4840344190597534,0.4773046374320984,-0.7789323925971985,0.9996497631072998,0.4749825596809387,0.46960729360580444,-0.778834879398346,0.999699592590332,0.5632920861244202,0.41955313086509705,-0.7206870913505554,0.999702513217926,0.44979730248451233,0.42051205039024353,-0.7327642440795898,0.9998271465301514,0.5230190753936768,0.4996965825557709,-0.6915420293807983,0.9996740818023682,0.49337950348854065,0.49591612815856934,-0.6951448917388916,0.9997482299804688,0.640688955783844,0.37068837881088257,-0.5647088885307312,0.9995179772377014,0.35866373777389526,0.3462996184825897,-0.5530329942703247,0.999748170375824,0.6851930618286133,0.5068762898445129,-0.3849460482597351,0.9116097092628479,0.2843115031719208,0.5111764073371887,-0.39985138177871704,0.9799822568893433,0.6567783951759338,0.7455524206161499,-0.4045355021953583,0.9793223738670349,0.31742557883262634,0.7509902715682983,-0.46149978041648865,0.9934774041175842,0.6704190373420715,0.7952757477760315,-0.4584618806838989,0.9689779877662659,0.29704856872558594,0.8068192005157471,-0.5177343487739563,0.9874664545059204,0.6413494348526001,0.7865056395530701,-0.4782373011112213,0.9722640514373779,0.3288900554180145,0.8046656250953674,-0.5340890884399414,0.9879777431488037,0.6311448216438293,0.7732881307601929,-0.41354015469551086,0.9482905268669128,0.3474712669849396,0.7882439494132996,-0.4698667526245117,0.9758228659629822,0.5589190125465393,0.3652569353580475,0.001091916230507195,0.996394157409668,0.41435810923576355,0.3745173513889313,-0.0010294816456735134,0.9969888925552368,0.5499361157417297,0.44351229071617126,0.3867959976196289,0.01129771489650011,0.4409124255180359,0.4201189875602722,0.39273545145988464,0.016351737082004547,0.5235146284103394,0.437502920627594,0.845649778842926,0.04397755488753319,0.44976362586021423,0.45938652753829956,0.8333226442337036,0.061221737414598465,0.5212189555168152,0.4033534824848175,0.8958728313446045,0.0978943333029747,0.4568169414997101,0.43841680884361267,0.8793914914131165,0.12218903005123138,0.5091034173965454,0.5219693779945374,0.8750709295272827,0.021044110879302025,0.45260193943977356,0.5616892576217651,0.8399268388748169,0.028322039172053337,pushup
84,0.5108598470687866,0.463638573884964,-0.7613276243209839,0.9996026754379272,0.5230476260185242,0.43944770097732544,-0.794148325920105,0.9996419548988342,0.5340158343315125,0.43491607904434204,-0.7941225171089172,0.9996025562286377,0.5440622568130493,0.42838364839553833,-0.7942982316017151,0.9996326565742493,0.4931641221046448,0.43048352003097534,-0.7994557619094849,0.9997124075889587,0.48368826508522034,0.42141422629356384,-0.7996979355812073,0.9996799230575562,0.47419819235801697,0.41236308217048645,-0.7996326684951782,0.9997238516807556,0.5632407069206238,0.3623639643192291,-0.7240375280380249,0.9997304081916809,0.44838470220565796,0.3551807403564453,-0.743958592414856,0.9998419284820557,0.5232493281364441,0.45402437448501587,-0.7094404697418213,0.9997027516365051,0.4933134913444519,0.4467964172363281,-0.7153902649879456,0.9997698664665222,0.6403900384902954,0.3217207193374634,-0.5589783787727356,0.9995642900466919,0.3565179705619812,0.2989208996295929,-0.5591270923614502,0.9997703433036804,0.6837099194526672,0.5036367774009705,-0.3998301923274994,0.9185540080070496,0.286821186542511,0.5085855722427368,-0.41928619146347046,0.9811713099479675,0.6571502089500427,0.7450017333030701,-0.433846652507782,0.9805576801300049,0.3174140751361847,0.7498528361320496,-0.4826977550983429,0.993684709072113,0.6704385876655579,0.7956287860870361,-0.48862364888191223,0.9698526263237,0.296957403421402,0.8068846464157104,-0.5409945845603943,0.9875229597091675,0.640707790851593,0.7864864468574524,-0.5093897581100464,0.9735338091850281,0.32977524399757385,0.8039557337760925,-0.5577695369720459,0.9883552193641663,0.6305919289588928,0.7726588249206543,-0.4439939558506012,0.9511152505874634,0.34747248888015747,0.7876089811325073,-0.491887629032135,0.9767439961433411,0.551922082901001,0.37311723828315735,0.0012413201620802283,0.9966971278190613,0.41288870573043823,0.3792702555656433,-0.0011363779194653034,0.9972233772277832,0.5482742786407471,0.4347462058067322,0.4152502715587616,0.012092672288417816,0.42530643939971924,0.4327981770038605,0.41831254959106445,0.01708478294312954,0.5207907557487488,0.4333881139755249,0.8790767788887024,0.04081651568412781,0.439195454120636,0.4483449161052704,0.8639143705368042,0.05650792643427849,0.519833505153656,0.40124186873435974,0.9299237728118896,0.08992186933755875,0.4466237723827362,0.42725643515586853,0.9103986620903015,0.11169156432151794,0.507050633430481,0.518212616443634,0.9137216210365295,0.020982734858989716,0.44533881545066833,0.5470987558364868,0.8756585717201233,0.02820146270096302,pushup
85,0.5118938088417053,0.39223840832710266,-0.7603244781494141,0.999639630317688,0.5236911773681641,0.36845189332962036,-0.7876338362693787,0.999675989151001,0.534148097038269,0.3636527359485626,-0.7875927090644836,0.9996406435966492,0.5440875291824341,0.3574042320251465,-0.7877198457717896,0.9996675252914429,0.49526986479759216,0.3619723916053772,-0.7923804521560669,0.9997393488883972,0.4854109585285187,0.3535245954990387,-0.7926351428031921,0.999710202217102,0.475776344537735,0.34456509351730347,-0.7926217317581177,0.9997496008872986,0.5631018877029419,0.30037662386894226,-0.7132724523544312,0.9997562766075134,0.4491215944290161,0.2833908200263977,-0.7333565950393677,0.9998564124107361,0.5235849022865295,0.38137286901474,-0.7102686762809753,0.999731183052063,0.49415722489356995,0.37205034494400024,-0.7164081931114197,0.9997918009757996,0.6399786472320557,0.2715776562690735,-0.557086706161499,0.999606728553772,0.35632359981536865,0.24528568983078003,-0.5696607828140259,0.9997919797897339,0.6799213886260986,0.48731502890586853,-0.4172305166721344,0.9255189895629883,0.29031267762184143,0.4983368515968323,-0.4643605947494507,0.9824787974357605,0.6572050452232361,0.7439722418785095,-0.4568726420402527,0.9817003011703491,0.31760475039482117,0.7500302195549011,-0.5214979648590088,0.9938449859619141,0.6704465746879578,0.7955402135848999,-0.5114426016807556,0.9707279801368713,0.29683589935302734,0.8068869113922119,-0.5821401476860046,0.9874225854873657,0.6398934721946716,0.7861112356185913,-0.5367026925086975,0.9748600721359253,0.3300713002681732,0.803785502910614,-0.5987999439239502,0.9886468052864075,0.6297218799591064,0.7717589139938354,-0.4693998694419861,0.9539312720298767,0.3474870026111603,0.7876925468444824,-0.531315803527832,0.9775903224945068,0.5458590984344482,0.3774895966053009,0.00643096212297678,0.9969438314437866,0.4129572808742523,0.3863207995891571,-0.006235436070710421,0.9974104166030884,0.5323520302772522,0.4332185983657837,0.4254174530506134,0.017299577593803406,0.4143286347389221,0.44950616359710693,0.40949541330337524,0.022535745054483414,0.5180402994155884,0.42710351943969727,0.8796938061714172,0.03944230452179909,0.4178025424480438,0.44604694843292236,0.8523775339126587,0.054132476449012756,0.5129203200340271,0.39811334013938904,0.9296274185180664,0.08338971436023712,0.42298623919487,0.4224952757358551,0.8980490565299988,0.10290806740522385,0.5060638785362244,0.5069884061813354,0.9179621934890747,0.024235643446445465,0.41950616240501404,0.5445863008499146,0.8680674433708191,0.03252881020307541,pushup
86,0.5121612548828125,0.352084219455719,-0.7876831889152527,0.9996734857559204,0.524176299571991,0.3295391798019409,-0.8157534003257751,0.999707043170929,0.5347742438316345,0.3244346082210541,-0.8157079219818115,0.9996752738952637,0.5447971224784851,0.3176281750202179,-0.815845251083374,0.9996992349624634,0.4955349564552307,0.32370373606681824,-0.8179007172584534,0.9997639656066895,0.48570194840431213,0.3155531585216522,-0.8181184530258179,0.9997377991676331,0.4758860170841217,0.30603429675102234,-0.8181063532829285,0.9997732043266296,0.5639155507087708,0.25927719473838806,-0.7397564649581909,0.9997797608375549,0.4485367238521576,0.24318194389343262,-0.7473093867301941,0.999869704246521,0.5238044261932373,0.34461528062820435,-0.736794114112854,0.9997571110725403,0.4941628873348236,0.3355449438095093,-0.7392274141311646,0.9998117685317993,0.6403453350067139,0.23682479560375214,-0.5692799687385559,0.9996449947357178,0.3561139702796936,0.2121875286102295,-0.580842137336731,0.9998117089271545,0.674496054649353,0.4693646728992462,-0.436887264251709,0.9320856928825378,0.29778897762298584,0.4795827269554138,-0.47075706720352173,0.9836496710777283,0.6578161120414734,0.7393913269042969,-0.48086607456207275,0.9827708005905151,0.31775206327438354,0.7494387626647949,-0.5300515294075012,0.9939932823181152,0.6717711091041565,0.7929280400276184,-0.5363810658454895,0.9714199900627136,0.29592010378837585,0.805661141872406,-0.5916808843612671,0.9872360229492188,0.6400352716445923,0.7844648361206055,-0.562058687210083,0.9759901762008667,0.33008044958114624,0.802396297454834,-0.6096300482749939,0.9888519048690796,0.6298829913139343,0.769436240196228,-0.4941490590572357,0.9564990997314453,0.3473755121231079,0.7868761420249939,-0.5406911373138428,0.9784428477287292,0.5455394387245178,0.3759942054748535,0.006316035054624081,0.9972012042999268,0.41414159536361694,0.3795943856239319,-0.006134779192507267,0.9976183176040649,0.5318845510482788,0.4412035644054413,0.43606746196746826,0.027403907850384712,0.4120982885360718,0.4501018822193146,0.41993001103401184,0.03264147415757179,0.5172597169876099,0.42010298371315,0.8953545689582825,0.04075732082128525,0.41322627663612366,0.4415859282016754,0.8733698725700378,0.054819945245981216,0.5130650401115417,0.3951456844806671,0.9456167221069336,0.07903565466403961,0.41864076256752014,0.4197278916835785,0.9202390313148499,0.09650962054729462,0.5104143619537354,0.5043428540229797,0.921524703502655,0.034250371158123016,0.414200097322464,0.5174025893211365,0.8774353265762329,0.044263437390327454,pushup
87,0.5139309763908386,0.31453660130500793,-0.8063392639160156,0.9997033476829529,0.5269280672073364,0.286056786775589,-0.8333883881568909,0.9997344017028809,0.5376762747764587,0.2799622416496277,-0.8333442807197571,0.9997057914733887,0.5475454330444336,0.27298569679260254,-0.8334790468215942,0.9997270107269287,0.4977327585220337,0.284079909324646,-0.8359913229942322,0.9997857809066772,0.48762014508247375,0.27604392170906067,-0.8361958265304565,0.9997622966766357,0.4769435226917267,0.2654959261417389,-0.8362034559249878,0.9997941255569458,0.5662631392478943,0.21042340993881226,-0.7460404634475708,0.9998005032539368,0.4485681354999542,0.20337186753749847,-0.7546404600143433,0.9998815655708313,0.5258243083953857,0.30897393822669983,-0.7501018643379211,0.9997801184654236,0.4967356026172638,0.30607712268829346,-0.7528247237205505,0.9998295903205872,0.6410485506057739,0.20245756208896637,-0.5613768696784973,0.999678909778595,0.35625967383384705,0.1851733773946762,-0.5706605911254883,0.9998293519020081,0.6668938398361206,0.4577831029891968,-0.41898220777511597,0.937231719493866,0.31042641401290894,0.46663379669189453,-0.45001646876335144,0.9848328828811646,0.6579523682594299,0.7355204820632935,-0.4594593346118927,0.9832006096839905,0.31823599338531494,0.7472662329673767,-0.5067800879478455,0.9942029714584351,0.6727116703987122,0.7918546795845032,-0.5129268765449524,0.9708192944526672,0.29581373929977417,0.8021804690361023,-0.5635634064674377,0.9872167706489563,0.6401882767677307,0.7835952639579773,-0.5362991690635681,0.9762380719184875,0.3307054936885834,0.7991726994514465,-0.58067786693573,0.9891191720962524,0.630038857460022,0.76775723695755,-0.4718688726425171,0.957892894744873,0.34751319885253906,0.7845082879066467,-0.51642245054245,0.979403018951416,0.5454199910163879,0.37224018573760986,0.006234858650714159,0.9974437952041626,0.4155808687210083,0.3648327887058258,-0.006069202441722155,0.9978194832801819,0.5322966575622559,0.436934232711792,0.4490434229373932,0.038754209876060486,0.41379228234291077,0.444794625043869,0.4352906048297882,0.043506599962711334,0.5181810259819031,0.42072200775146484,0.9090356826782227,0.04380617290735245,0.4185841679573059,0.42346814274787903,0.8883033990859985,0.056882333010435104,0.5131461024284363,0.3995009660720825,0.9588605761528015,0.07662300765514374,0.41869956254959106,0.4183083176612854,0.935591995716095,0.0919836089015007,0.5135179758071899,0.5018278956413269,0.9285573363304138,0.04784339293837547,0.41202259063720703,0.5231712460517883,0.8874712586402893,0.05940423533320427,pushup
88,0.5140388607978821,0.2796156108379364,-0.8631021976470947,0.9997286200523376,0.5270270705223083,0.24638555943965912,-0.889883279800415,0.9997576475143433,0.5377487540245056,0.24001820385456085,-0.8898378610610962,0.9997318983078003,0.5476277470588684,0.2323949635028839,-0.8899742960929871,0.9997503757476807,0.49788472056388855,0.24235209822654724,-0.8902751803398132,0.9998041987419128,0.4875604212284088,0.23115575313568115,-0.8904905319213867,0.9997831583023071,0.47572964429855347,0.21642261743545532,-0.8905326724052429,0.9998117685317993,0.5686246752738953,0.167244553565979,-0.7941247224807739,0.9998180866241455,0.44749465584754944,0.15325258672237396,-0.7927502393722534,0.9998912215232849,0.5259266495704651,0.27899783849716187,-0.8036513924598694,0.9997994303703308,0.4971036911010742,0.27532708644866943,-0.8034292459487915,0.9998446106910706,0.6422398686408997,0.18406742811203003,-0.5923835039138794,0.9997074604034424,0.3564011752605438,0.16781926155090332,-0.5983945727348328,0.9998444318771362,0.6560386419296265,0.44723057746887207,-0.4530687928199768,0.9406363368034363,0.32138001918792725,0.46036332845687866,-0.47968006134033203,0.9856480360031128,0.6577675342559814,0.7315359115600586,-0.486023485660553,0.9823494553565979,0.3195697069168091,0.7459614872932434,-0.5363386273384094,0.99427729845047,0.6729615330696106,0.7914456129074097,-0.5385177135467529,0.9672670960426331,0.29581311345100403,0.8011699914932251,-0.5932731032371521,0.9868227243423462,0.6401635408401489,0.7826511859893799,-0.5639488697052002,0.9745875597000122,0.33161771297454834,0.7979961037635803,-0.6132761240005493,0.9891196489334106,0.6298230886459351,0.765795111656189,-0.49930232763290405,0.9570518136024475,0.3479980528354645,0.783892810344696,-0.5472933650016785,0.9800323247909546,0.545445442199707,0.36691975593566895,0.005605587735772133,0.9976546764373779,0.41721850633621216,0.3512323200702667,-0.005498266778886318,0.9979901313781738,0.5335404872894287,0.43388229608535767,0.4706457853317261,0.04878523573279381,0.41435179114341736,0.4400741159915924,0.46204736828804016,0.05295182392001152,0.5187126398086548,0.4164781868457794,0.9477189779281616,0.045734766870737076,0.4209437668323517,0.40852847695350647,0.9344481229782104,0.0576658733189106,0.5132532119750977,0.40030428767204285,0.9984725117683411,0.07375435531139374,0.42151185870170593,0.41551557183265686,0.9840583205223083,0.08721555769443512,0.5122043490409851,0.4996825158596039,0.9577592611312866,0.05998777598142624,0.4138588309288025,0.5219425559043884,0.9296132326126099,0.07280854880809784,pushup
