frame,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,label
73,0.5579288601875305,0.6174405813217163,-0.7416969537734985,0.9999912977218628,0.5631607174873352,0.6077452301979065,-0.7490822076797485,0.9999954104423523,0.5671500563621521,0.606082558631897,-0.748993992805481,0.9999957084655762,0.5709434151649475,0.6040102243423462,-0.7491102814674377,0.9999957084655762,0.5506952404975891,0.6070036888122559,-0.7470309138298035,0.9999952912330627,0.545279860496521,0.6051732897758484,-0.7470906972885132,0.9999957084655762,0.5352116227149963,0.6102761626243591,-0.7470682859420776,0.9999960064888,0.5780198574066162,0.5840612649917603,-0.6564199924468994,0.9999904632568359,0.5262791514396667,0.5870553851127625,-0.6496808528900146,0.9999889135360718,0.5649126172065735,0.6126202344894409,-0.6937569975852966,0.999915361404419,0.5462785363197327,0.6135695576667786,-0.6921188831329346,0.9999064803123474,0.6199644804000854,0.5642749071121216,-0.4979228079319,0.9994297623634338,0.4828677773475647,0.5628208518028259,-0.486826628446579,0.9992761611938477,0.657177209854126,0.7101030945777893,-0.4714380204677582,0.9961001873016357,0.4493837058544159,0.7148693799972534,-0.4690696895122528,0.9963981509208679,0.6860122084617615,0.8503845930099487,-0.551861047744751,0.9967511892318726,0.40787678956985474,0.8502230048179626,-0.5623454451560974,0.9872825145721436,0.6980708241462708,0.8791115880012512,-0.6109479665756226,0.9951139092445374,0.3978802263736725,0.8804522752761841,-0.6267330050468445,0.9835725426673889,0.6895747780799866,0.8818014860153198,-0.6289557218551636,0.9944875240325928,0.4050288796424866,0.8852769136428833,-0.6405107378959656,0.9799966812133789,0.6836535930633545,0.8707170486450195,-0.5626266598701477,0.9852244257926941,0.4095260798931122,0.8749898076057434,-0.5729162096977234,0.968907356262207,0.5783618092536926,0.469032883644104,0.006581688765436411,0.9994257688522339,0.5100746750831604,0.47045156359672546,-0.0068320478312671185,0.9996470808982849,0.6104221343994141,0.6156049966812134,0.2406347543001175,0.21227097511291504,0.4962387681007385,0.616064190864563,0.19958029687404633,0.32151269912719727,0.5721193552017212,0.6350014805793762,0.6450694799423218,0.121206134557724,0.5015247464179993,0.6246851086616516,0.634472131729126,0.1024584025144577,0.5641867518424988,0.6231181621551514,0.6874541640281677,0.12303239107131958,0.504596471786499,0.6141389012336731,0.679938018321991,0.11637748032808304,0.569150984287262,0.6992676854133606,0.6669794321060181,0.11670805513858795,0.5000773668289185,0.6846636533737183,0.6643281579017639,0.07623206079006195,pushup
74,0.5583432912826538,0.616208553314209,-0.7648493647575378,0.9999921321868896,0.5634443163871765,0.6068519949913025,-0.7718274593353271,0.9999958276748657,0.5674038529396057,0.6052191257476807,-0.7717395424842834,0.9999961256980896,0.5711649656295776,0.6032431721687317,-0.7718640565872192,0.9999961256980896,0.5513347387313843,0.6060312390327454,-0.7701526880264282,0.999995768070221,0.5462758541107178,0.6045160293579102,-0.7702093720436096,0.9999961256980896,0.5368759036064148,0.6098323464393616,-0.7701805830001831,0.9999963641166687,0.5782508254051208,0.5836825966835022,-0.673889696598053,0.9999912977218628,0.5271063446998596,0.5872160196304321,-0.6688587665557861,0.9999899864196777,0.5649205446243286,0.6112670302391052,-0.7147451043128967,0.9999237060546875,0.547082245349884,0.6114972829818726,-0.7135685086250305,0.9999157190322876,0.6199605464935303,0.5638161301612854,-0.5080300569534302,0.999462902545929,0.4825505018234253,0.5666226148605347,-0.5000145435333252,0.9993417859077454,0.657427966594696,0.7083956003189087,-0.48357540369033813,0.9957244396209717,0.4489993751049042,0.7139524221420288,-0.4838123023509979,0.9966781139373779,0.6862042546272278,0.8502117991447449,-0.5695564150810242,0.9967943429946899,0.40784454345703125,0.8502448797225952,-0.5807425379753113,0.9883812665939331,0.6981173157691956,0.8794155716896057,-0.6306845545768738,0.9950177073478699,0.3977688252925873,0.8804933428764343,-0.6476921439170837,0.9848197102546692,0.6895875334739685,0.8823089003562927,-0.650351345539093,0.9944103956222534,0.4048995077610016,0.8855626583099365,-0.661483108997345,0.9815837144851685,0.6837166547775269,0.8707956671714783,-0.581358015537262,0.9852086901664734,0.409323126077652,0.8754733800888062,-0.5916034579277039,0.971250593662262,0.5776225328445435,0.46988335251808167,0.006997459102421999,0.9993782043457031,0.5096253156661987,0.47162190079689026,-0.0072384187951684,0.9996367692947388,0.6063523888587952,0.6173303127288818,0.2391248494386673,0.20540551841259003,0.4963614046573639,0.6178383827209473,0.19741563498973846,0.3200942277908325,0.5676298141479492,0.6436029076576233,0.6443325281143188,0.11524678021669388,0.5014358162879944,0.6342018842697144,0.6330127716064453,0.09898111969232559,0.55951327085495,0.6336957216262817,0.6864228844642639,0.11700336635112762,0.5044281482696533,0.6256354451179504,0.6781450510025024,0.10983883589506149,0.5657880902290344,0.7082876563072205,0.6602569222450256,0.11750078946352005,0.5001192688941956,0.6984673738479614,0.6574162244796753,0.07737898081541061,pushup
75,0.5583198666572571,0.6167565584182739,-0.7426453828811646,0.9999929070472717,0.5634329319000244,0.6074792146682739,-0.7508277893066406,0.9999962449073792,0.5673717260360718,0.6059272885322571,-0.7507392168045044,0.9999964833259583,0.5710985660552979,0.6042189002037048,-0.7508525252342224,0.9999964833259583,0.5513060688972473,0.6066714525222778,-0.749348521232605,0.9999961853027344,0.5464068651199341,0.6052957773208618,-0.7493975162506104,0.9999964833259583,0.5392500758171082,0.6065075993537903,-0.7493715882301331,0.9999967217445374,0.5780758261680603,0.5855652689933777,-0.6595904231071472,0.9999920129776001,0.5273107290267944,0.5892601609230042,-0.6550784707069397,0.9999909400939941,0.5647405385971069,0.6118592023849487,-0.6949141025543213,0.9999311566352844,0.5472185611724854,0.6118284463882446,-0.69389408826828,0.9999240040779114,0.6198906302452087,0.5656422972679138,-0.5026288628578186,0.9994933605194092,0.4799231290817261,0.5690299272537231,-0.4960009455680847,0.9994006156921387,0.6577622890472412,0.7072389125823975,-0.47406184673309326,0.9952303171157837,0.4487660527229309,0.7149600982666016,-0.46782225370407104,0.9968758821487427,0.6863358020782471,0.850242555141449,-0.5666119456291199,0.9967938661575317,0.40780603885650635,0.8505095839500427,-0.5668691992759705,0.9892852902412415,0.6982815861701965,0.8809118866920471,-0.6259826421737671,0.9948862791061401,0.3974459767341614,0.880577802658081,-0.6347643136978149,0.985776424407959,0.6896696090698242,0.8834422826766968,-0.6377260684967041,0.9942989349365234,0.4046032726764679,0.8856756091117859,-0.6551586389541626,0.9828359484672546,0.6837647557258606,0.8711771368980408,-0.5750167369842529,0.985075831413269,0.4092032313346863,0.875451922416687,-0.579563319683075,0.9730269908905029,0.5753394365310669,0.47116026282310486,0.007156730629503727,0.9993299245834351,0.5085888504981995,0.4725152254104614,-0.007393099367618561,0.999628484249115,0.605307936668396,0.6291860342025757,0.23335137963294983,0.19851842522621155,0.49147555232048035,0.6192622780799866,0.1948980689048767,0.3210665285587311,0.5639994144439697,0.6513208746910095,0.6254911422729492,0.10925249755382538,0.4984227120876312,0.635388970375061,0.6243618726730347,0.09699372947216034,0.5555304884910583,0.640468180179596,0.666546106338501,0.11100758612155914,0.5008803606033325,0.626163125038147,0.6704540252685547,0.10445521026849747,0.5622169971466064,0.7165487408638,0.6518780589103699,0.11669401824474335,0.4969579875469208,0.6997779011726379,0.63922119140625,0.07934218645095825,pushup
76,0.5586938858032227,0.616203248500824,-0.7497936487197876,0.9999935626983643,0.5635690689086914,0.6065570116043091,-0.7575041055679321,0.9999966025352478,0.5674617290496826,0.6050335764884949,-0.757405161857605,0.9999967813491821,0.5711638331413269,0.6034597754478455,-0.7575141787528992,0.9999967813491821,0.5518530011177063,0.6060127019882202,-0.7559078335762024,0.999996542930603,0.5472319722175598,0.6047810316085815,-0.7559519410133362,0.9999968409538269,0.5393130779266357,0.6090157628059387,-0.7559173107147217,0.9999970197677612,0.578018307685852,0.5858953595161438,-0.6618359684944153,0.9999926686286926,0.528757631778717,0.5895586609840393,-0.6572148203849792,0.9999918341636658,0.5647503733634949,0.6112920045852661,-0.7001125812530518,0.999937891960144,0.5479685068130493,0.6114127039909363,-0.6990827918052673,0.9999314546585083,0.6198810338973999,0.5664247274398804,-0.49953657388687134,0.9995198249816895,0.479971319437027,0.5709020495414734,-0.4910964369773865,0.9994533061981201,0.6579430103302002,0.7071223855018616,-0.47201284766197205,0.9948837161064148,0.44846975803375244,0.7149544954299927,-0.4677036702632904,0.9970754384994507,0.6865453720092773,0.8502704501152039,-0.556300163269043,0.9968141913414001,0.40799105167388916,0.8505377173423767,-0.5628737807273865,0.990119993686676,0.69843989610672,0.8809066414833069,-0.6146605014801025,0.9947788119316101,0.3974631428718567,0.8803399801254272,-0.6279450058937073,0.9866646528244019,0.6896832585334778,0.8834408521652222,-0.6316379904747009,0.9942066669464111,0.40468934178352356,0.8856741786003113,-0.643623948097229,0.9839914441108704,0.6837647557258606,0.8712120652198792,-0.5665642023086548,0.9849819540977478,0.40927478671073914,0.8754261136054993,-0.5741128325462341,0.9746883511543274,0.5746864676475525,0.4713873565196991,0.007473846431821585,0.9992836713790894,0.5085386633872986,0.47347065806388855,-0.007712859194725752,0.9996185898780823,0.6040943264961243,0.6284525394439697,0.23861053586006165,0.19141647219657898,0.4893476665019989,0.6228660345077515,0.19496630132198334,0.31804877519607544,0.5631652474403381,0.6524750590324402,0.6364346146583557,0.10372414439916611,0.49799248576164246,0.637525737285614,0.6222703456878662,0.09443043917417526,0.554848313331604,0.6423686146736145,0.6776373982429504,0.10570933669805527,0.500373125076294,0.6286243796348572,0.6670271158218384,0.099366195499897,0.5616552829742432,0.7163516283035278,0.6548807621002197,0.11600363999605179,0.49685734510421753,0.7023718357086182,0.6439895629882812,0.08057628571987152,pushup
77,0.5589644908905029,0.617345929145813,-0.7421298623085022,0.999994158744812,0.5635815262794495,0.6080808639526367,-0.7547143697738647,0.9999969005584717,0.5674607753753662,0.6067852973937988,-0.7546679377555847,0.999997079372406,0.571167528629303,0.6056609749794006,-0.7547940015792847,0.999997079372406,0.5522858500480652,0.60678631067276,-0.7522386908531189,0.9999969005584717,0.5478057265281677,0.6066259741783142,-0.7523009777069092,0.9999971389770508,0.5418203473091125,0.6114136576652527,-0.7523021101951599,0.9999973177909851,0.5780201554298401,0.58829265832901,-0.6459442973136902,0.9999932646751404,0.5287949442863464,0.5908616185188293,-0.6435299515724182,0.9999926090240479,0.5647523403167725,0.6133553385734558,-0.6987025737762451,0.9999439120292664,0.548643171787262,0.6151226758956909,-0.6976612210273743,0.9999381303787231,0.6201295852661133,0.5668452978134155,-0.48255807161331177,0.9995366930961609,0.4799065887928009,0.572138249874115,-0.47783032059669495,0.9994981288909912,0.6583870053291321,0.7063859701156616,-0.45207035541534424,0.9945879578590393,0.4463473856449127,0.7147619128227234,-0.4541455805301666,0.9972203969955444,0.6866639256477356,0.8499279618263245,-0.5316200852394104,0.9968677163124084,0.408025324344635,0.8505451083183289,-0.545955240726471,0.9908364415168762,0.6984702348709106,0.8802334666252136,-0.58599454164505,0.9947651624679565,0.39747101068496704,0.8803281188011169,-0.6086759567260742,0.9874157309532166,0.6895568370819092,0.882928729057312,-0.605063259601593,0.9942142367362976,0.4051732122898102,0.8857018351554871,-0.6211044192314148,0.9849806427955627,0.6837471723556519,0.8709256052970886,-0.542205274105072,0.9851160049438477,0.4095763862133026,0.8754017949104309,-0.5559093356132507,0.976016640663147,0.5744268298149109,0.47184762358665466,0.010902226902544498,0.9992266297340393,0.5086060762405396,0.4737934470176697,-0.011175552383065224,0.9996094107627869,0.6025720834732056,0.6312463879585266,0.2486564666032791,0.18409311771392822,0.48972418904304504,0.6209040284156799,0.18879316747188568,0.32286983728408813,0.5626264810562134,0.6445908546447754,0.6397552490234375,0.097499780356884,0.4967324435710907,0.6260802149772644,0.6182581782341003,0.09416404366493225,0.5547394156455994,0.6311312317848206,0.6807348728179932,0.0998803973197937,0.49950850009918213,0.6154921650886536,0.6651532053947449,0.09615794569253922,0.5587994456291199,0.6996172666549683,0.6675029993057251,0.1125921830534935,0.49350598454475403,0.6849024295806885,0.6438111066818237,0.08288991451263428,pushup
78,0.5584119558334351,0.6289985179901123,-0.7238814234733582,0.999994695186615,0.5631319284439087,0.6187882423400879,-0.7325496077537537,0.9999971985816956,0.5671674013137817,0.6170679926872253,-0.7324648499488831,0.9999973177909851,0.5711435675621033,0.6150800585746765,-0.7325752377510071,0.9999973177909851,0.5514532327651978,0.6176098585128784,-0.7305216193199158,0.9999971985816956,0.5472261309623718,0.6163824200630188,-0.7305757999420166,0.9999973773956299,0.5414947271347046,0.6163281202316284,-0.7305615544319153,0.9999975562095642,0.5781595706939697,0.5947080254554749,-0.6349868774414062,0.9999938607215881,0.5274622440338135,0.5963529944419861,-0.630935788154602,0.9999933242797852,0.564515233039856,0.6255930066108704,-0.6772202253341675,0.9999493360519409,0.5474488735198975,0.6351024508476257,-0.6763644814491272,0.9999441504478455,0.620328962802887,0.5716780424118042,-0.4796980917453766,0.9995572566986084,0.4798015356063843,0.5763381123542786,-0.4693182706832886,0.9995394349098206,0.6613503098487854,0.7060950994491577,-0.4467777907848358,0.994572103023529,0.44305354356765747,0.7147538661956787,-0.4434219300746918,0.9973630309104919,0.686574399471283,0.8494165539741516,-0.5187779664993286,0.9968660473823547,0.40815863013267517,0.8504398465156555,-0.5323659777641296,0.9913848638534546,0.6984542608261108,0.8786683678627014,-0.5718287229537964,0.9946130514144897,0.3975010812282562,0.8802393674850464,-0.592426061630249,0.9878616333007812,0.689136266708374,0.8818425536155701,-0.59001624584198,0.994073748588562,0.4053148925304413,0.8856544494628906,-0.6043265461921692,0.9856275320053101,0.6834466457366943,0.8705611824989319,-0.528728723526001,0.9849660396575928,0.40984413027763367,0.8753644824028015,-0.5418428778648376,0.9767704606056213,0.5748317241668701,0.47459134459495544,0.010585134848952293,0.9991976618766785,0.5090007185935974,0.4763824939727783,-0.010870835743844509,0.999613881111145,0.6044641137123108,0.6299868226051331,0.25151821970939636,0.17619453370571136,0.4887293875217438,0.6200668215751648,0.1906932294368744,0.32247599959373474,0.5640578866004944,0.6281902194023132,0.6396629810333252,0.09088917821645737,0.49577417969703674,0.6071317791938782,0.6142128109931946,0.09245862811803818,0.5561979413032532,0.6124617457389832,0.6811257004737854,0.09362559020519257,0.4993414580821991,0.5930331945419312,0.6598566770553589,0.09302318841218948,0.5607147216796875,0.6835941672325134,0.676591694355011,0.10751814395189285,0.4895913302898407,0.6639788746833801,0.6542300581932068,0.08344410359859467,pushup
79,0.5593593120574951,0.6294138431549072,-0.7252305150032043,0.9999951720237732,0.5646398663520813,0.6188872456550598,-0.7338342666625977,0.9999974370002747,0.5692792534828186,0.6171673536300659,-0.7337644100189209,0.9999975562095642,0.5740664005279541,0.6151432394981384,-0.7338911294937134,0.9999975562095642,0.5518094897270203,0.6177772283554077,-0.7315614819526672,0.9999974370002747,0.5475841760635376,0.616510272026062,-0.7316235899925232,0.999997615814209,0.5401787161827087,0.6167621612548828,-0.7316255569458008,0.9999977350234985,0.5802265405654907,0.5948349833488464,-0.640545666217804,0.9999943375587463,0.5271418690681458,0.5964977145195007,-0.6340537667274475,0.9999939203262329,0.5665449500083923,0.6267555952072144,-0.6782867312431335,0.999954104423523,0.5490056276321411,0.6334900856018066,-0.6770979166030884,0.9999494552612305,0.620841383934021,0.5731502175331116,-0.4902322590351105,0.9995784163475037,0.4798986613750458,0.5883190631866455,-0.4700228273868561,0.9995741844177246,0.6653692126274109,0.7049896121025085,-0.4538730978965759,0.9944426417350769,0.4409264028072357,0.7147477865219116,-0.44796106219291687,0.9973555207252502,0.686709463596344,0.8497533798217773,-0.5225940346717834,0.9967660307884216,0.4081529378890991,0.8489879369735718,-0.53336101770401,0.9913196563720703,0.6985838413238525,0.8789852857589722,-0.5749309659004211,0.9942927360534668,0.39693689346313477,0.8799719214439392,-0.5955720543861389,0.9872599840164185,0.6891772747039795,0.8823621869087219,-0.5916239023208618,0.9937376976013184,0.4047040045261383,0.8847127556800842,-0.6096264719963074,0.9851177930831909,0.6834954023361206,0.8709030747413635,-0.5305279493331909,0.9843757748603821,0.4096129834651947,0.8738577365875244,-0.5443580746650696,0.9754319787025452,0.5774033665657043,0.48464277386665344,0.008339259773492813,0.9992437362670898,0.5103669762611389,0.4906763732433319,-0.008731270208954811,0.9996404051780701,0.6078042387962341,0.6133798956871033,0.27515852451324463,0.16563864052295685,0.4855263829231262,0.6162227392196655,0.2382783144712448,0.30860063433647156,0.5785884261131287,0.5637984275817871,0.6952675580978394,0.08487462997436523,0.48875653743743896,0.5522853136062622,0.6741625666618347,0.08977830410003662,0.5732303261756897,0.545012891292572,0.7409313917160034,0.08775170892477036,0.4914548993110657,0.5339813828468323,0.7215004563331604,0.08926287293434143,0.5744814276695251,0.6082636117935181,0.7393808364868164,0.10091938078403473,0.4795859158039093,0.5888135433197021,0.7207344174385071,0.08065301924943924,pushup
80,0.5542183518409729,0.6769694089889526,-0.669058084487915,0.9999952912330627,0.5620828866958618,0.6739403605461121,-0.6815906763076782,0.9999974966049194,0.5675514936447144,0.6728382706642151,-0.6815232038497925,0.9999975562095642,0.5730482935905457,0.671497106552124,-0.681649386882782,0.999997615814209,0.5471175312995911,0.6726853251457214,-0.6801226735115051,0.9999974966049194,0.5419735312461853,0.6708852052688599,-0.6801978349685669,0.9999975562095642,0.5359405279159546,0.6678791046142578,-0.6802145838737488,0.9999977350234985,0.5806722044944763,0.647841215133667,-0.6169038414955139,0.9999939799308777,0.52427077293396,0.6454569101333618,-0.6138908267021179,0.9999939203262329,0.5627312064170837,0.6654586791992188,-0.6317780017852783,0.9999569058418274,0.5444968938827515,0.6661531329154968,-0.6311930418014526,0.9999529123306274,0.6241098046302795,0.585046648979187,-0.5015668272972107,0.9995597004890442,0.4770493805408478,0.5895059704780579,-0.4757918417453766,0.9995799660682678,0.6742019653320312,0.7048506736755371,-0.4864923357963562,0.9948930144309998,0.4292745888233185,0.7085924744606018,-0.46908459067344666,0.9973680377006531,0.6868025064468384,0.850310742855072,-0.5558618307113647,0.9967305064201355,0.40814295411109924,0.8489968776702881,-0.5688647031784058,0.9909014105796814,0.6992371678352356,0.8790934085845947,-0.6128795146942139,0.994053304195404,0.3967248201370239,0.8794506788253784,-0.628399670124054,0.9865477085113525,0.6888310313224792,0.8823643326759338,-0.6257732510566711,0.9934367537498474,0.4048308730125427,0.8834173679351807,-0.6412584781646729,0.984521210193634,0.682722806930542,0.8709268569946289,-0.5635973811149597,0.983948826789856,0.41004183888435364,0.8731170892715454,-0.5789888501167297,0.9740857481956482,0.5774511098861694,0.4998270571231842,-0.0022948309779167175,0.999203622341156,0.5099113583564758,0.505471408367157,0.0019824171904474497,0.9996006488800049,0.589992105960846,0.6009501218795776,0.2723498046398163,0.15568923950195312,0.48966458439826965,0.5801644325256348,0.2900891900062561,0.28253698348999023,0.5640261173248291,0.5733612179756165,0.7041551470756531,0.08048247545957565,0.49396225810050964,0.5707750916481018,0.7184677124023438,0.08466866612434387,0.5584956407546997,0.5561884045600891,0.7512443661689758,0.083869569003582,0.4958450198173523,0.5588143467903137,0.7656762003898621,0.08502940833568573,0.5621110796928406,0.6305205225944519,0.7456544637680054,0.09479056298732758,0.48855170607566833,0.6262351274490356,0.7590687274932861,0.07577947527170181,pushup
81,0.5532522797584534,0.677042543888092,-0.6789434552192688,0.9999953508377075,0.5615274906158447,0.6737855076789856,-0.6914740204811096,0.9999974966049194,0.5672677755355835,0.6723383069038391,-0.691409707069397,0.9999974966049194,0.5730334520339966,0.6708660125732422,-0.6915453672409058,0.999997615814209,0.5465694665908813,0.6741239428520203,-0.6904091238975525,0.9999974966049194,0.5415224432945251,0.6729490756988525,-0.6904920339584351,0.9999974370002747,0.5358085632324219,0.6716265678405762,-0.6905072927474976,0.9999976754188538,0.5810193419456482,0.6483858227729797,-0.6236221194267273,0.9999935626983643,0.5243224501609802,0.6503816843032837,-0.6205810904502869,0.9999938011169434,0.5620378255844116,0.6677522659301758,-0.6401692628860474,0.9999586939811707,0.5439205765724182,0.6699552536010742,-0.6400395631790161,0.9999552369117737,0.6247181296348572,0.5909908413887024,-0.5071737766265869,0.9995242953300476,0.4757610261440277,0.605472207069397,-0.4873751699924469,0.999564528465271,0.6750619411468506,0.7050661444664001,-0.4901205599308014,0.9952467083930969,0.4285831153392792,0.7060616612434387,-0.47604766488075256,0.9972953200340271,0.686673104763031,0.8511857986450195,-0.5646340250968933,0.9967429041862488,0.4081766903400421,0.8489506244659424,-0.5772374272346497,0.9903576374053955,0.6992265582084656,0.8790300488471985,-0.6215754747390747,0.993979811668396,0.39674052596092224,0.879363477230072,-0.6372169852256775,0.9857656359672546,0.688198983669281,0.8821867108345032,-0.6358203887939453,0.9933367967605591,0.40552955865859985,0.8828027844429016,-0.6477405428886414,0.9837895631790161,0.6819745302200317,0.8709282875061035,-0.5731613636016846,0.983816385269165,0.41107720136642456,0.8725405335426331,-0.5863522291183472,0.9722734093666077,0.5779897570610046,0.5017311573028564,-0.003589716274291277,0.9991744160652161,0.5100076198577881,0.5077266097068787,0.003273146692663431,0.9995709657669067,0.5871893167495728,0.5909496545791626,0.27708837389945984,0.14780867099761963,0.49634653329849243,0.5731856226921082,0.2953096628189087,0.25970566272735596,0.5625952482223511,0.5611876845359802,0.7137219905853271,0.07734622061252594,0.4982714354991913,0.5618836283683777,0.7234202027320862,0.08043403178453445,0.5573323965072632,0.544220507144928,0.7611507177352905,0.08107343316078186,0.49909302592277527,0.5518494844436646,0.7702617645263672,0.08125093579292297,0.5613732933998108,0.6166477799415588,0.7507200241088867,0.08952011168003082,0.4938359558582306,0.6158242225646973,0.7586342692375183,0.07123176008462906,pushup
82,0.5505923628807068,0.7029896974563599,-0.6246393322944641,0.9999954700469971,0.5590128302574158,0.7017142176628113,-0.636784017086029,0.9999974966049194,0.5651376247406006,0.7005061507225037,-0.6367242932319641,0.9999974370002747,0.5712834596633911,0.6987892985343933,-0.6368367671966553,0.999997615814209,0.5433695316314697,0.7004539966583252,-0.6357477903366089,0.9999974966049194,0.5379752516746521,0.6972933411598206,-0.6358223557472229,0.9999973773956299,0.5327228307723999,0.695132315158844,-0.6358346939086914,0.9999976754188538,0.5814360976219177,0.6717283129692078,-0.575242280960083,0.9999931454658508,0.5226679444313049,0.6730850338935852,-0.5733889937400818,0.9999936819076538,0.5596936345100403,0.6873083710670471,-0.5885107517242432,0.9999603629112244,0.5412197709083557,0.6892942190170288,-0.5881910920143127,0.9999575614929199,0.6266723871231079,0.6041727066040039,-0.47154706716537476,0.999512791633606,0.4753890633583069,0.6202746629714966,-0.4527452886104584,0.9995653629302979,0.6781512498855591,0.7057714462280273,-0.4457249641418457,0.9956288933753967,0.42306870222091675,0.701874852180481,-0.4331938922405243,0.9972852468490601,0.6870688796043396,0.8538897037506104,-0.5054553151130676,0.9967525601387024,0.4081703722476959,0.8484618067741394,-0.520976185798645,0.9901257753372192,0.7006915211677551,0.8801925182342529,-0.5570952892303467,0.993888258934021,0.3967427611351013,0.8787317872047424,-0.5747257471084595,0.9853695631027222,0.6882124543190002,0.8833624720573425,-0.5700118541717529,0.9931974411010742,0.40604230761528015,0.8821201324462891,-0.5882658362388611,0.9834994673728943,0.6819413900375366,0.8724312782287598,-0.5126791596412659,0.9837415218353271,0.41174933314323425,0.8721790909767151,-0.5303351879119873,0.9715345501899719,0.578338623046875,0.5154886245727539,-0.0039065247401595116,0.9991328716278076,0.5105111002922058,0.5196807980537415,0.0036470640916377306,0.9995230436325073,0.5879795551300049,0.5953556299209595,0.26846370100975037,0.14027702808380127,0.49563300609588623,0.5770639181137085,0.2791271507740021,0.23942671716213226,0.563441276550293,0.567839503288269,0.6864109635353088,0.07446382939815521,0.5002022981643677,0.5747725963592529,0.6861286163330078,0.07695382833480835,0.5567740201950073,0.5590117573738098,0.730943500995636,0.07880538702011108,0.5016611814498901,0.5642403960227966,0.731560468673706,0.0788988322019577,0.5610753297805786,0.6336994767189026,0.7214239835739136,0.08464083075523376,0.49722883105278015,0.6295394897460938,0.7278903126716614,0.0675598755478859,pushup
83,0.5504014492034912,0.7203047871589661,-0.6320027112960815,0.9999954104423523,0.5586144924163818,0.7204838991165161,-0.6440461874008179,0.9999973773956299,0.5646350383758545,0.7197368741035461,-0.644014298915863,0.9999973177909851,0.5707223415374756,0.7184406518936157,-0.6441425681114197,0.9999975562095642,0.5433048009872437,0.7195559740066528,-0.6434751749038696,0.9999973773956299,0.5381187200546265,0.7183248400688171,-0.6435326933860779,0.9999971389770508,0.5328495502471924,0.7143928408622742,-0.6435337066650391,0.9999974966049194,0.5816106200218201,0.6920681595802307,-0.5815147757530212,0.9999924302101135,0.5227825045585632,0.6912276148796082,-0.5820130109786987,0.9999930262565613,0.559047281742096,0.7036586403846741,-0.5954360365867615,0.9999610781669617,0.5413222908973694,0.7054893970489502,-0.5958579182624817,0.9999585747718811,0.6280672550201416,0.6201164722442627,-0.4710845947265625,0.9995059370994568,0.4755551218986511,0.6354506611824036,-0.45334652066230774,0.9995430707931519,0.6804805397987366,0.7074357867240906,-0.4220955967903137,0.9959949254989624,0.4169970750808716,0.696634829044342,-0.4189879298210144,0.9971693158149719,0.6876078248023987,0.8550881147384644,-0.4679659903049469,0.9966514706611633,0.4081575572490692,0.8480633497238159,-0.5067494511604309,0.9892355799674988,0.7011993527412415,0.8815191388130188,-0.5181228518486023,0.9936115145683289,0.3966016471385956,0.8774971961975098,-0.562593400478363,0.9839429259300232,0.6883360743522644,0.884662926197052,-0.5354942679405212,0.9928500652313232,0.4060082733631134,0.8819605708122253,-0.5764055252075195,0.9820231795310974,0.6819299459457397,0.8739703297615051,-0.47637778520584106,0.9832450747489929,0.41175973415374756,0.8721598386764526,-0.5162631869316101,0.9687488675117493,0.5791822671890259,0.5362792015075684,-0.003196347039192915,0.9990726113319397,0.5150152444839478,0.5381243228912354,0.002968080108985305,0.9994624853134155,0.5888859629631042,0.6324662566184998,0.27651548385620117,0.13460677862167358,0.49645915627479553,0.6083961725234985,0.29227545857429504,0.22463782131671906,0.5698447823524475,0.6116362810134888,0.6987594366073608,0.07268337905406952,0.5020861625671387,0.6068578958511353,0.7041155099868774,0.07690143585205078,0.5647490620613098,0.596286416053772,0.7447806000709534,0.07786233723163605,0.5034555196762085,0.595348596572876,0.7498338222503662,0.07970897853374481,0.5703833103179932,0.6802468299865723,0.740059494972229,0.08001697808504105,0.5035585165023804,0.664662778377533,0.7450226545333862,0.06535806506872177,pushup
