frame,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,label
66,0.23897702991962433,0.6032778024673462,0.002054639859125018,0.9997480511665344,0.2254086285829544,0.5802366137504578,-0.03534991666674614,0.9997339248657227,0.22549943625926971,0.5759360790252686,-0.0354447141289711,0.9997290968894958,0.22560766339302063,0.5714168548583984,-0.03545481711626053,0.9997783303260803,0.2256324589252472,0.5799319744110107,0.014643598347902298,0.9997151494026184,0.22586701810359955,0.5757952332496643,0.01467753667384386,0.9997103810310364,0.22600965201854706,0.5716198086738586,0.014752212911844254,0.9998149871826172,0.23640049993991852,0.5354232788085938,-0.12918049097061157,0.9996374249458313,0.23614303767681122,0.5342128872871399,0.08971904218196869,0.9996883273124695,0.2562514543533325,0.5892716646194458,-0.02551216073334217,0.9995631575584412,0.2572952210903168,0.5889899730682373,0.039225611835718155,0.9993628859519958,0.321904718875885,0.5520203709602356,-0.2548842430114746,0.9998117685317993,0.36135196685791016,0.4806845188140869,0.2537044584751129,0.9986144304275513,0.33507516980171204,0.8117401599884033,-0.2993243634700775,0.9960907697677612,0.39186790585517883,0.6747399568557739,0.29177919030189514,0.1822432577610016,0.3134397566318512,1.0452624559402466,-0.2274075448513031,0.9911527633666992,0.3620029389858246,0.8032149076461792,0.22641302645206451,0.2045145481824875,0.30549755692481995,1.1050000190734863,-0.27221259474754333,0.9850410223007202,0.35157105326652527,0.8074211478233337,0.24149687588214874,0.19043894112110138,0.30222997069358826,1.0748201608657837,-0.22516316175460815,0.9828583002090454,0.34420013427734375,0.8283452987670898,0.2036084085702896,0.18383756279945374,0.30783358216285706,1.0630806684494019,-0.2063075751066208,0.9726346135139465,0.36036649346351624,0.8404170870780945,0.2088811993598938,0.18836137652397156,0.5618078708648682,0.6235888004302979,-0.1412544846534729,0.9979677200317383,0.5695730447769165,0.5773540735244751,0.14116911590099335,0.9948807954788208,0.7515104413032532,0.7131587862968445,-0.09750955551862717,0.8694871664047241,0.7518627047538757,0.6832699775695801,0.170489102602005,0.2367292195558548,0.9311764240264893,0.7989006042480469,-0.013670967891812325,0.9275112152099609,0.9144211411476135,0.7734696865081787,0.2501276433467865,0.5286983251571655,0.9637655019760132,0.7979937791824341,-0.009828084148466587,0.9650917053222656,0.9527119994163513,0.7773529291152954,0.2549533247947693,0.7266390919685364,0.9108461737632751,0.9310543537139893,-0.09304001182317734,0.9234890937805176,0.9054470062255859,0.9035496115684509,0.1742415875196457,0.7251276969909668,pushup
67,0.238816037774086,0.6118176579475403,0.0010320415021851659,0.9997606873512268,0.2252836674451828,0.5904642343521118,-0.0351625457406044,0.9997473359107971,0.2253706008195877,0.5858462452888489,-0.035256143659353256,0.9997429847717285,0.2254597395658493,0.5808500647544861,-0.035264331847429276,0.9997895359992981,0.22544923424720764,0.5911832451820374,0.014139983803033829,0.999726414680481,0.22564086318016052,0.5873406529426575,0.014167649671435356,0.9997215270996094,0.22572970390319824,0.5832039713859558,0.014239401556551456,0.9998217821121216,0.2358342707157135,0.5444157719612122,-0.12371686846017838,0.9996560215950012,0.23536279797554016,0.5455086827278137,0.0902402400970459,0.9996973276138306,0.25605717301368713,0.5979437232017517,-0.02529170550405979,0.9995856285095215,0.2569888234138489,0.598421573638916,0.03847813233733177,0.9993863105773926,0.3218325078487396,0.5585265755653381,-0.2401999831199646,0.9998182058334351,0.35905855894088745,0.49248313903808594,0.24656596779823303,0.9985764026641846,0.3410922884941101,0.8138977885246277,-0.28623729944229126,0.9961742758750916,0.3858252167701721,0.7126882076263428,0.26602429151535034,0.1804244965314865,0.31403639912605286,1.0478589534759521,-0.23079681396484375,0.9912900328636169,0.352912038564682,0.8766128420829773,0.1879131942987442,0.20061393082141876,0.30607327818870544,1.1075373888015747,-0.2781537175178528,0.9851710200309753,0.34415262937545776,0.8796834349632263,0.19707179069519043,0.18764951825141907,0.3024757504463196,1.0738118886947632,-0.23444290459156036,0.9829992651939392,0.3380240499973297,0.8972643613815308,0.15158535540103912,0.18138207495212555,0.3080100417137146,1.0655522346496582,-0.2118396908044815,0.9728903770446777,0.35023003816604614,0.9122403264045715,0.16614793241024017,0.1866215616464615,0.5591061115264893,0.6295219659805298,-0.1387350857257843,0.9979699850082397,0.5661817789077759,0.5855879187583923,0.13867537677288055,0.9948294162750244,0.7490484714508057,0.7141125202178955,-0.10729840397834778,0.869924783706665,0.7491123080253601,0.6837142109870911,0.1490146964788437,0.2324141561985016,0.9306421875953674,0.7988669872283936,-0.04412933066487312,0.9282384514808655,0.9141191840171814,0.7734804153442383,0.20856121182441711,0.5315054059028625,0.9629610776901245,0.7979767322540283,-0.04312148317694664,0.9654577374458313,0.9522176384925842,0.7773295044898987,0.21082231402397156,0.7292506694793701,0.9108270406723022,0.9309431910514832,-0.13639944791793823,0.9239900708198547,0.9052025675773621,0.903274416923523,0.12107043713331223,0.7274633049964905,pushup
68,0.2393464297056198,0.6236295104026794,0.007270372472703457,0.9997689127922058,0.22569435834884644,0.6044906973838806,-0.028044331818819046,0.999756395816803,0.22575783729553223,0.6001743674278259,-0.028129415586590767,0.9997527599334717,0.22578784823417664,0.5953505039215088,-0.02814142219722271,0.9997977018356323,0.225784569978714,0.6053111553192139,0.020612623542547226,0.9997330904006958,0.22593499720096588,0.6018934845924377,0.02064592018723488,0.9997267127037048,0.22597165405750275,0.5977939367294312,0.0207125972956419,0.9998248219490051,0.2358463704586029,0.5589260458946228,-0.11583768576383591,0.9996711611747742,0.23537859320640564,0.5601807236671448,0.09735437482595444,0.9997023344039917,0.2563822269439697,0.6101371645927429,-0.018299493938684464,0.9996030330657959,0.2572610676288605,0.6112316846847534,0.04463774710893631,0.9994056224822998,0.32092612981796265,0.5724907517433167,-0.23342196643352509,0.9998295903205872,0.35587042570114136,0.5022884607315063,0.2484218329191208,0.9986099004745483,0.34622901678085327,0.814952552318573,-0.2778560519218445,0.996379017829895,0.38608866930007935,0.712040901184082,0.2776605486869812,0.17951062321662903,0.31463906168937683,1.0475271940231323,-0.22411374747753143,0.9916784167289734,0.35336560010910034,0.8707795143127441,0.2188093364238739,0.1970120072364807,0.30658772587776184,1.1043152809143066,-0.26847320795059204,0.985724687576294,0.34434381127357483,0.8737441897392273,0.22861555218696594,0.18433068692684174,0.30250442028045654,1.0744619369506836,-0.23013310134410858,0.9836339354515076,0.3393343985080719,0.8799479007720947,0.187496155500412,0.17807872593402863,0.30817267298698425,1.064120888710022,-0.20654648542404175,0.9737733006477356,0.35795119404792786,0.8932774066925049,0.19914406538009644,0.18322311341762543,0.5548781156539917,0.638062059879303,-0.13832621276378632,0.9980219602584839,0.562883734703064,0.5922730565071106,0.13828232884407043,0.9949545860290527,0.7473556995391846,0.7200055718421936,-0.10912660509347916,0.8694068193435669,0.747456967830658,0.6847231388092041,0.14350824058055878,0.23213686048984528,0.929470419883728,0.7987752556800842,-0.045531678944826126,0.928260862827301,0.9139467477798462,0.7734068036079407,0.2039223611354828,0.5340206623077393,0.9617565870285034,0.7978962659835815,-0.0434500090777874,0.9654889702796936,0.9515970349311829,0.7765870094299316,0.2064710110425949,0.7291851043701172,0.910822331905365,0.9308474659919739,-0.13279646635055542,0.9242500066757202,0.9052003622055054,0.9031933546066284,0.11926890909671783,0.7284637093544006,pushup
69,0.23604100942611694,0.664226770401001,0.008549502119421959,0.9997634887695312,0.22298455238342285,0.6439474821090698,-0.026683134958148003,0.9997524619102478,0.22317348420619965,0.6393280029296875,-0.026765218004584312,0.9997462630271912,0.22327879071235657,0.6343218088150024,-0.026775982230901718,0.9997937083244324,0.22261285781860352,0.646205723285675,0.02198779582977295,0.9997243285179138,0.22257493436336517,0.6434693336486816,0.022014381363987923,0.9997138977050781,0.2224082499742508,0.640014111995697,0.022050848230719566,0.9998175501823425,0.232716366648674,0.5989764928817749,-0.11540129035711288,0.9996640086174011,0.23228327929973602,0.6012967824935913,0.09766881167888641,0.9996875524520874,0.25216642022132874,0.6531940698623657,-0.01753268763422966,0.9995966553688049,0.2523671090602875,0.6565709114074707,0.04522149637341499,0.9993930459022522,0.3169479966163635,0.6078678369522095,-0.22897124290466309,0.99982750415802,0.3409414291381836,0.5322093367576599,0.24436326324939728,0.9986041188240051,0.35760244727134705,0.8204184174537659,-0.2629144787788391,0.9957731366157532,0.38517674803733826,0.7425603270530701,0.2790975868701935,0.17688187956809998,0.320832222700119,1.0309770107269287,-0.1984347552061081,0.9908336997032166,0.3507995009422302,0.9177534580230713,0.2144927829504013,0.19800466299057007,0.31436240673065186,1.088169813156128,-0.23836876451969147,0.9846224188804626,0.3366163969039917,0.9175246357917786,0.22176413238048553,0.18728816509246826,0.3067733347415924,1.0708562135696411,-0.20781856775283813,0.9824612140655518,0.3288342356681824,0.934444785118103,0.17621536552906036,0.18145319819450378,0.31209108233451843,1.0508579015731812,-0.18395598232746124,0.9721562266349792,0.34044167399406433,0.941382646560669,0.1924392580986023,0.18724028766155243,0.5516344904899597,0.6551645398139954,-0.1363380402326584,0.9979994297027588,0.5576398372650146,0.6037800312042236,0.13631883263587952,0.9949539303779602,0.7433875203132629,0.7316609025001526,-0.11544743925333023,0.86761075258255,0.74217689037323,0.6901676654815674,0.12916947901248932,0.22688278555870056,0.9273127317428589,0.7980899810791016,-0.06323665380477905,0.9269768595695496,0.9116821885108948,0.7723256945610046,0.17559750378131866,0.5278144478797913,0.9597538113594055,0.7969189882278442,-0.06200338527560234,0.9652605652809143,0.9496639370918274,0.775252103805542,0.1762189418077469,0.723137617111206,0.9108219742774963,0.9306172132492065,-0.1436499059200287,0.923138439655304,0.9049066305160522,0.9029391407966614,0.0929945781826973,0.721416175365448,pushup
70,0.2340584695339203,0.6695814728736877,0.008908935822546482,0.9997650384902954,0.2210559993982315,0.6492655277252197,-0.02561361901462078,0.9997551441192627,0.221324160695076,0.6449607610702515,-0.02568855881690979,0.9997474551200867,0.22151917219161987,0.6404125690460205,-0.025692259892821312,0.9997952580451965,0.2207155078649521,0.6500283479690552,0.02214975096285343,0.999723494052887,0.22076895833015442,0.6465295553207397,0.022169360890984535,0.9997110962867737,0.22068829834461212,0.6424569487571716,0.02219865843653679,0.9998170137405396,0.2309807687997818,0.6062252521514893,-0.11143676936626434,0.9996641874313354,0.23056405782699585,0.6055412292480469,0.09742551296949387,0.9996836185455322,0.2504560351371765,0.6588587760925293,-0.016655391082167625,0.9995993971824646,0.2509213387966156,0.6605035066604614,0.04513643682003021,0.9993932843208313,0.3155704438686371,0.6141090393066406,-0.2193533480167389,0.9998241662979126,0.3384421169757843,0.5398443937301636,0.23636500537395477,0.9985851645469666,0.36080873012542725,0.8286573886871338,-0.2515176832675934,0.995276689529419,0.3813270330429077,0.7491532564163208,0.2697807848453522,0.17599338293075562,0.321225106716156,1.0313740968704224,-0.1979377716779709,0.9901369214057922,0.35108357667922974,0.928123950958252,0.20105144381523132,0.20031654834747314,0.3148631751537323,1.0889239311218262,-0.23893514275550842,0.9837648272514343,0.33694806694984436,0.9498738646507263,0.20699355006217957,0.19135260581970215,0.30694034695625305,1.0717320442199707,-0.20583243668079376,0.9815253019332886,0.331419974565506,0.9550289511680603,0.15932434797286987,0.18599481880664825,0.3121397793292999,1.0514436960220337,-0.1829998791217804,0.9710331559181213,0.3412482440471649,0.9573755264282227,0.17791777849197388,0.19258475303649902,0.5482071042060852,0.6612059473991394,-0.13342754542827606,0.998007595539093,0.5542070269584656,0.6090692281723022,0.13340093195438385,0.994986891746521,0.7385724782943726,0.7379041314125061,-0.12062112987041473,0.8677783608436584,0.7374131679534912,0.6924569606781006,0.11973995715379715,0.2195022851228714,0.9258037805557251,0.7967489957809448,-0.0725313350558281,0.9264535903930664,0.911251425743103,0.7723335027694702,0.16175498068332672,0.5212292671203613,0.9582691788673401,0.7934942245483398,-0.07138491421937943,0.9650418758392334,0.9492715001106262,0.7746642827987671,0.16220881044864655,0.7184892892837524,0.9124220013618469,0.9305459260940552,-0.1515682190656662,0.9225163459777832,0.9061995148658752,0.9029502868652344,0.07638747990131378,0.715078592300415,pushup
71,0.2311307042837143,0.692094087600708,0.00879147369414568,0.9997628927230835,0.21821625530719757,0.6719370484352112,-0.02561120316386223,0.9997553825378418,0.21842308342456818,0.667543351650238,-0.02568974532186985,0.9997444748878479,0.21859656274318695,0.6626023054122925,-0.02569534070789814,0.9997944235801697,0.21782690286636353,0.6736302971839905,0.02204078435897827,0.9997199773788452,0.2177916169166565,0.6707639694213867,0.022060012444853783,0.9997041821479797,0.21766498684883118,0.667252779006958,0.02208964340388775,0.9998142719268799,0.22718806564807892,0.6276838779449463,-0.10878828167915344,0.9996584057807922,0.22688718140125275,0.6293401718139648,0.09749426692724228,0.9996736645698547,0.24706299602985382,0.679192066192627,-0.016698472201824188,0.9995932579040527,0.2472049593925476,0.6819958686828613,0.04502831771969795,0.9993804097175598,0.3116156756877899,0.6291502714157104,-0.2165536731481552,0.9998126029968262,0.32983753085136414,0.5660188794136047,0.2331964075565338,0.998521089553833,0.36494213342666626,0.8301947116851807,-0.24932686984539032,0.9940946698188782,0.3785415291786194,0.7584154009819031,0.2642208933830261,0.17021779716014862,0.3234787881374359,1.0243208408355713,-0.19628272950649261,0.9883204698562622,0.3482668101787567,0.9569630026817322,0.18218450248241425,0.1961991935968399,0.3188392221927643,1.0831222534179688,-0.23738309741020203,0.9815568923950195,0.33800843358039856,0.9702756404876709,0.18489085137844086,0.189883753657341,0.3094225227832794,1.0692082643508911,-0.20643971860408783,0.9791999459266663,0.33089497685432434,0.9852960705757141,0.13474449515342712,0.18539825081825256,0.31349822878837585,1.0469964742660522,-0.18254093825817108,0.9680616855621338,0.33921054005622864,0.9899296760559082,0.15712764859199524,0.19297540187835693,0.5448191165924072,0.6695369482040405,-0.1325942575931549,0.9979748129844666,0.5494539141654968,0.6222683787345886,0.13257302343845367,0.9949269890785217,0.7373348474502563,0.7452310919761658,-0.12236300855875015,0.8655284643173218,0.7368124723434448,0.6987350583076477,0.12251171469688416,0.21275652945041656,0.9247034192085266,0.7966504693031311,-0.07788412272930145,0.9256489872932434,0.9103051424026489,0.7723214030265808,0.16792337596416473,0.5164901614189148,0.9574258327484131,0.7921004295349121,-0.07792320847511292,0.9642044901847839,0.9486827850341797,0.7733254432678223,0.16821615397930145,0.7130740284919739,0.9138706922531128,0.9305856227874756,-0.16898663341999054,0.9221134185791016,0.9067345261573792,0.9028449058532715,0.07968226820230484,0.7102183103561401,pushup
72,0.22870829701423645,0.7120975255966187,0.011331522837281227,0.9997652173042297,0.21614466607570648,0.6909915208816528,-0.02136913314461708,0.9997597336769104,0.21635890007019043,0.6865130662918091,-0.021463504061102867,0.9997467994689941,0.21652312576770782,0.6812708973884583,-0.021486377343535423,0.9997977018356323,0.21567416191101074,0.6929599642753601,0.025101589038968086,0.9997218251228333,0.2156411111354828,0.6902024149894714,0.025125140324234962,0.9997029900550842,0.21548357605934143,0.6867119669914246,0.02511814795434475,0.999813973903656,0.22495536506175995,0.6479677557945251,-0.09979376196861267,0.9996606707572937,0.2246948778629303,0.6502988934516907,0.10090574622154236,0.9996698498725891,0.24440506100654602,0.6993511319160461,-0.01225313637405634,0.9995927214622498,0.24438969790935516,0.7022891044616699,0.04733522981405258,0.999375581741333,0.3093031644821167,0.6481337547302246,-0.20814234018325806,0.9997989535331726,0.32383453845977783,0.5910906195640564,0.23492519557476044,0.9984076619148254,0.3687385022640228,0.8394715189933777,-0.23827937245368958,0.9927288889884949,0.37629234790802,0.7848162055015564,0.26530957221984863,0.16345179080963135,0.32524484395980835,1.0239014625549316,-0.17650482058525085,0.9866446256637573,0.34236374497413635,0.9755153059959412,0.18123848736286163,0.19127018749713898,0.3216494917869568,1.0810112953186035,-0.21412412822246552,0.9795549511909485,0.3307163417339325,0.9913948178291321,0.18305332958698273,0.18735341727733612,0.3115282356739044,1.0680158138275146,-0.18884745240211487,0.9771090149879456,0.32111626863479614,1.0064646005630493,0.13494594395160675,0.18359437584877014,0.31195369362831116,1.0413689613342285,-0.16442634165287018,0.9655441641807556,0.32912197709083557,1.011145830154419,0.1566530019044876,0.19217801094055176,0.5442510843276978,0.6867615580558777,-0.13037867844104767,0.9979263544082642,0.5485381484031677,0.6423241496086121,0.13037705421447754,0.9948082566261292,0.7379751801490784,0.7541364431381226,-0.12129433453083038,0.8615247011184692,0.737684965133667,0.7050844430923462,0.12106994539499283,0.2083842158317566,0.9247827529907227,0.7965555191040039,-0.07362952083349228,0.9240122437477112,0.9101690053939819,0.7711930274963379,0.16626428067684174,0.5113309621810913,0.9575572609901428,0.7914669513702393,-0.07472385466098785,0.9629662036895752,0.9486873745918274,0.7701334953308105,0.16645143926143646,0.707321286201477,0.913823664188385,0.9305577874183655,-0.16947579383850098,0.9203993678092957,0.9064019322395325,0.9005639553070068,0.08114419132471085,0.7043790221214294,pushup
73,0.2279948592185974,0.7354437112808228,0.017057040706276894,0.9997419714927673,0.2158227115869522,0.7157090306282043,-0.01741120032966137,0.9997374415397644,0.2159726321697235,0.7112203240394592,-0.017506759613752365,0.9997246861457825,0.2160109430551529,0.7059647440910339,-0.017542632296681404,0.9997771978378296,0.21524277329444885,0.7175994515419006,0.02842344157397747,0.9996892213821411,0.21511006355285645,0.7147558927536011,0.028460662811994553,0.9996644258499146,0.21479588747024536,0.7111448049545288,0.028432536870241165,0.9997850656509399,0.22367224097251892,0.6720793843269348,-0.10148700326681137,0.9996317625045776,0.22327205538749695,0.6740574836730957,0.10055487602949142,0.9996188282966614,0.24301736056804657,0.7222224473953247,-0.0072884033434093,0.9995406866073608,0.2428380697965622,0.7253749966621399,0.051195476204156876,0.9993009567260742,0.30713242292404175,0.6708581447601318,-0.2088172733783722,0.9997820258140564,0.3192766606807709,0.6088128685951233,0.23486098647117615,0.9981369376182556,0.3714568018913269,0.8472122550010681,-0.24288292229175568,0.9912367463111877,0.3717236816883087,0.7809080481529236,0.28154343366622925,0.15402670204639435,0.32679641246795654,1.022255778312683,-0.17032524943351746,0.9839357733726501,0.33777666091918945,0.9437979459762573,0.23547111451625824,0.1824868768453598,0.32337793707847595,1.0788127183914185,-0.1998860388994217,0.9761926531791687,0.27722230553627014,0.9186972379684448,0.23998787999153137,0.1811618208885193,0.3043060600757599,1.056767463684082,-0.17992347478866577,0.9736394882202148,0.2682269811630249,0.935464084148407,0.2073967456817627,0.17744790017604828,0.31510093808174133,1.0352576971054077,-0.15822602808475494,0.9607955813407898,0.27891090512275696,0.9436909556388855,0.21842551231384277,0.18551132082939148,0.5407620668411255,0.7003974914550781,-0.130766823887825,0.9979404807090759,0.5454842448234558,0.650616466999054,0.13081926107406616,0.9948580265045166,0.736699640750885,0.760172963142395,-0.11972009390592575,0.8628311157226562,0.7370809316635132,0.7106364369392395,0.12148497998714447,0.21370573341846466,0.9241415858268738,0.7963167428970337,-0.07420112937688828,0.9240337014198303,0.9101355075836182,0.7711881399154663,0.16031059622764587,0.513454020023346,0.9572579264640808,0.7895123958587646,-0.07476195693016052,0.9623551964759827,0.9485334753990173,0.7679398059844971,0.15918345749378204,0.7037459015846252,0.9145819544792175,0.930496335029602,-0.1600537747144699,0.9199694991111755,0.9068454504013062,0.9000826478004456,0.0812143012881279,0.7010644674301147,pushup
74,0.22835898399353027,0.7715665698051453,0.02901585027575493,0.9997571110725403,0.216171532869339,0.7560101747512817,-0.004605759866535664,0.9997535943984985,0.21632157266139984,0.7514230012893677,-0.004671262111514807,0.999740481376648,0.216338112950325,0.7462472319602966,-0.004681102465838194,0.9997903108596802,0.21564726531505585,0.758190393447876,0.038449279963970184,0.9997081160545349,0.21554598212242126,0.7555199861526489,0.03848432004451752,0.9996823668479919,0.21524247527122498,0.7518793940544128,0.03845997899770737,0.9997968077659607,0.22344161570072174,0.7119380831718445,-0.086977019906044,0.9996527433395386,0.22314348816871643,0.7121689915657043,0.10259965807199478,0.9996416568756104,0.24365977942943573,0.7576113939285278,0.006154912058264017,0.9995606541633606,0.2436152547597885,0.7609596848487854,0.06101492419838905,0.999338686466217,0.29986873269081116,0.7038707733154297,-0.17952536046504974,0.9997909665107727,0.3173203468322754,0.6298949718475342,0.22620193660259247,0.9981789588928223,0.3701459467411041,0.8550509214401245,-0.22479169070720673,0.9912249445915222,0.3846740126609802,0.7647361755371094,0.2932119071483612,0.14406372606754303,0.3271074593067169,1.0232203006744385,-0.15487003326416016,0.9835481643676758,0.3579326570034027,0.8832431435585022,0.3006334900856018,0.17166154086589813,0.3173256814479828,1.0727756023406982,-0.17921917140483856,0.9755913615226746,0.3533545136451721,0.8761400580406189,0.31147390604019165,0.17199809849262238,0.30164387822151184,1.052278995513916,-0.15525445342063904,0.9730902314186096,0.3454866111278534,0.8876000642776489,0.28185778856277466,0.168418288230896,0.3127456307411194,1.0356966257095337,-0.1411922723054886,0.9600812196731567,0.35056716203689575,0.8947744369506836,0.2875118553638458,0.17611955106258392,0.5361207127571106,0.7301998734474182,-0.1252664476633072,0.9980612397193909,0.5406893491744995,0.6749626994132996,0.1253771334886551,0.995126485824585,0.7317315936088562,0.7771399021148682,-0.1130053699016571,0.8659275770187378,0.7327169179916382,0.7208719849586487,0.10693196207284927,0.22352783381938934,0.9204742312431335,0.7964507341384888,-0.07678376138210297,0.9255728721618652,0.9071601629257202,0.7708029747009277,0.13415056467056274,0.5194001793861389,0.9532552361488342,0.7872071266174316,-0.07678752392530441,0.9618170857429504,0.9436647891998291,0.7606285214424133,0.13265566527843475,0.6995033621788025,0.9139464497566223,0.9304898977279663,-0.15524284541606903,0.9223732948303223,0.9039565920829773,0.8950850367546082,0.06592512875795364,0.7021964192390442,pushup
75,0.22854331135749817,0.7752748131752014,0.031082384288311005,0.9997523427009583,0.21608124673366547,0.7588647603988647,-0.0026574991643428802,0.9997480511665344,0.21619351208209991,0.7546657919883728,-0.002727900166064501,0.9997324347496033,0.21615439653396606,0.7501911520957947,-0.0027393470518290997,0.9997844099998474,0.21562336385250092,0.7601945400238037,0.04171343147754669,0.9997013807296753,0.21552537381649017,0.7572473883628845,0.04172579199075699,0.9996703863143921,0.21521520614624023,0.7536607384681702,0.04169727861881256,0.9997895359992981,0.22331060469150543,0.7173712253570557,-0.08615174889564514,0.999641478061676,0.22315673530101776,0.718254804611206,0.10817556828260422,0.9996269941329956,0.24395997822284698,0.7629083395004272,0.007810818497091532,0.9995341300964355,0.24400688707828522,0.765534520149231,0.06447823345661163,0.99931401014328,0.2982643246650696,0.7059698104858398,-0.186527281999588,0.9997897148132324,0.31753745675086975,0.6390001773834229,0.22679047286510468,0.9981211423873901,0.37077218294143677,0.8532023429870605,-0.23445360362529755,0.9910029172897339,0.3888916075229645,0.7618414759635925,0.30508872866630554,0.1367875188589096,0.32931143045425415,1.0238455533981323,-0.16603907942771912,0.9834665656089783,0.3581441640853882,0.8835082054138184,0.2884658873081207,0.16484244167804718,0.32123908400535583,1.074310302734375,-0.19885435700416565,0.9754840731620789,0.3427032232284546,0.8768414258956909,0.2961667478084564,0.1671101152896881,0.30135342478752136,1.0536715984344482,-0.163942351937294,0.97303706407547,0.33330094814300537,0.8891403079032898,0.2630296051502228,0.163471519947052,0.3169211447238922,1.032649040222168,-0.1495082825422287,0.9599339962005615,0.34033462405204773,0.8963350057601929,0.27294179797172546,0.1706857830286026,0.5332201719284058,0.7330276966094971,-0.1263914257287979,0.998085081577301,0.5387284755706787,0.6763049364089966,0.12647996842861176,0.9951717853546143,0.7293460965156555,0.7786697149276733,-0.11277850717306137,0.8671367168426514,0.7282649278640747,0.725021243095398,0.10588625818490982,0.2280486673116684,0.9174748659133911,0.7968663573265076,-0.07411816716194153,0.9252892136573792,0.9059416055679321,0.7728036642074585,0.1400269716978073,0.5180065631866455,0.950360894203186,0.7864940166473389,-0.07343661040067673,0.961173415184021,0.9412485361099243,0.7613168954849243,0.1387527734041214,0.6908543109893799,0.9146146178245544,0.9304217100143433,-0.15249103307724,0.9233089685440063,0.9049140810966492,0.8963217735290527,0.06302250921726227,0.6983639597892761,pushup
76,0.22710512578487396,0.7937269806861877,0.029433587566018105,0.9997602701187134,0.2142014354467392,0.7764647603034973,-0.003557542571797967,0.999756932258606,0.21426235139369965,0.7721869945526123,-0.0036221446935087442,0.9997398257255554,0.21410469710826874,0.7673174738883972,-0.0036307701375335455,0.9997909069061279,0.21383002400398254,0.7770603895187378,0.040729474276304245,0.9997125864028931,0.21373453736305237,0.7737846374511719,0.040737178176641464,0.9996806383132935,0.21337884664535522,0.7696476578712463,0.04070179909467697,0.9997970461845398,0.22167280316352844,0.733979344367981,-0.08459987491369247,0.999649167060852,0.22176580131053925,0.7332981824874878,0.10827135294675827,0.9996426105499268,0.24269002676010132,0.7809085249900818,0.006512368097901344,0.9995405673980713,0.24287845194339752,0.7828717827796936,0.06314423680305481,0.9993354082107544,0.2959238886833191,0.7214680314064026,-0.17788830399513245,0.9997908473014832,0.3182443678379059,0.6472817659378052,0.22674693167209625,0.9981471300125122,0.3713938593864441,0.8518821597099304,-0.2355947643518448,0.9907064437866211,0.39910799264907837,0.7582969665527344,0.3032040297985077,0.1291479468345642,0.3300500810146332,1.0236467123031616,-0.19066978991031647,0.9833341836929321,0.36599668860435486,0.8715482950210571,0.2888094186782837,0.1581646203994751,0.323483943939209,1.0652607679367065,-0.22220630943775177,0.9753168821334839,0.37006816267967224,0.877194881439209,0.2970682382583618,0.162616565823555,0.3103826344013214,1.0469856262207031,-0.19324156641960144,0.9729251265525818,0.3613964319229126,0.8898537755012512,0.2609621286392212,0.15907695889472961,0.3195759952068329,1.027303695678711,-0.17664773762226105,0.9598267674446106,0.3664577901363373,0.8980079293251038,0.27252933382987976,0.1661366969347,0.5316847562789917,0.7450231909751892,-0.125046506524086,0.998120129108429,0.5376033186912537,0.6806110739707947,0.12517720460891724,0.9952569603919983,0.728380560874939,0.7834196090698242,-0.10774455964565277,0.869280993938446,0.7253777384757996,0.7288039922714233,0.10292840003967285,0.23271040618419647,0.9154151678085327,0.7975233197212219,-0.07186592370271683,0.9257979393005371,0.9025909304618835,0.7730328440666199,0.13934533298015594,0.5178167223930359,0.9480984807014465,0.7860910296440125,-0.07141090929508209,0.9609488844871521,0.9369113445281982,0.7611842155456543,0.13831059634685516,0.6831896901130676,0.9144400358200073,0.9297630190849304,-0.14261570572853088,0.9246267676353455,0.9042956233024597,0.8955947756767273,0.062424831092357635,0.695634126663208,pushup
