frame,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,label
81,0.7333422303199768,0.7728749513626099,-0.2427576184272766,0.999889075756073,0.7481939196586609,0.7633870840072632,-0.242254838347435,0.9998761415481567,0.7495574355125427,0.7588987350463867,-0.2422214299440384,0.9998736381530762,0.7510847449302673,0.7538500428199768,-0.24231857061386108,0.9999002814292908,0.7456328272819519,0.7674150466918945,-0.2750726640224457,0.9998970031738281,0.7450209259986877,0.7662865519523621,-0.2751006484031677,0.9998917579650879,0.7444496154785156,0.7646053433418274,-0.2750304341316223,0.9999104142189026,0.7478088140487671,0.7163888812065125,-0.18697577714920044,0.9998429417610168,0.7391396164894104,0.7330381274223328,-0.332822322845459,0.9998535513877869,0.7234169244766235,0.752923309803009,-0.2102476805448532,0.9997583627700806,0.7201754450798035,0.7566496133804321,-0.2522483170032501,0.9998610615730286,0.6766674518585205,0.526890218257904,-0.10746894776821136,0.9987203478813171,0.6272479295730591,0.6824377179145813,-0.3428482413291931,0.9998631477355957,0.5960859656333923,0.40798091888427734,0.11653205752372742,0.1975078284740448,0.48113760352134705,0.6628771424293518,-0.31960517168045044,0.9961399435997009,0.6124789118766785,0.5217804312705994,0.27247267961502075,0.053822893649339676,0.5060854554176331,0.8180044889450073,-0.26647037267684937,0.9751873016357422,0.6233699917793274,0.537440299987793,0.28084796667099,0.08853543549776077,0.5202471613883972,0.8605902194976807,-0.29698657989501953,0.9620959162712097,0.6287797689437866,0.5650985836982727,0.25304704904556274,0.09381429105997086,0.5365400314331055,0.8465539216995239,-0.29544904828071594,0.962919294834137,0.6184022426605225,0.5656605958938599,0.266006201505661,0.10929714888334274,0.534827470779419,0.827223002910614,-0.2633129954338074,0.9322319626808167,0.44604435563087463,0.49992087483406067,0.09909045696258545,0.997248113155365,0.41866686940193176,0.5820561647415161,-0.09908857196569443,0.9994166493415833,0.31914252042770386,0.45168188214302063,0.30078068375587463,0.35401052236557007,0.2869114875793457,0.5313801765441895,0.15327659249305725,0.9552115797996521,0.18999642133712769,0.3903602957725525,0.5308536887168884,0.6614341139793396,0.16192856431007385,0.42797085642814636,0.3880629241466522,0.9853892922401428,0.1658697873353958,0.35195690393447876,0.5559729933738708,0.7524018287658691,0.13945622742176056,0.3864775002002716,0.4133177399635315,0.9710583090782166,0.18160273134708405,0.4692286252975464,0.5681168437004089,0.7639883756637573,0.14958718419075012,0.5048317313194275,0.4157743453979492,0.9623836278915405,pushup
82,0.7324180603027344,0.7745157480239868,-0.23528392612934113,0.9998842477798462,0.7474920153617859,0.7653931379318237,-0.23570005595684052,0.9998704791069031,0.7488593459129333,0.7609716653823853,-0.23566536605358124,0.9998687505722046,0.7503940463066101,0.7560282349586487,-0.2357608526945114,0.9998965263366699,0.7449505925178528,0.7697058916091919,-0.26815614104270935,0.9998916387557983,0.7443634271621704,0.7688066959381104,-0.26818081736564636,0.9998862147331238,0.7438367605209351,0.7673656344413757,-0.26810625195503235,0.9999056458473206,0.7474825978279114,0.7198073863983154,-0.18315008282661438,0.9998359680175781,0.7389770150184631,0.7367130517959595,-0.3277405798435211,0.9998445510864258,0.7227904200553894,0.754766047000885,-0.20369741320610046,0.999745786190033,0.7194808721542358,0.7589386105537415,-0.24528637528419495,0.9998530149459839,0.6766557693481445,0.5291147232055664,-0.10612117499113083,0.9987251162528992,0.6273453831672668,0.6860952377319336,-0.3378067910671234,0.9998618364334106,0.5961635112762451,0.40797004103660583,0.11628787964582443,0.20711003243923187,0.4809965193271637,0.6631708145141602,-0.31183966994285583,0.9961063265800476,0.6123705506324768,0.5216414332389832,0.2708059847354889,0.05296226963400841,0.5062180757522583,0.8174052834510803,-0.2552954852581024,0.973939836025238,0.6208211779594421,0.5395388603210449,0.2783982455730438,0.08667625486850739,0.5204264521598816,0.8602522611618042,-0.2843075096607208,0.9602916240692139,0.6277946829795837,0.5634552240371704,0.250476598739624,0.0917920246720314,0.5366541147232056,0.8460463285446167,-0.2831660211086273,0.9611347913742065,0.6175509095191956,0.5640497207641602,0.26416680216789246,0.10720212012529373,0.5349753499031067,0.8268511295318604,-0.2521439790725708,0.9293823838233948,0.44603198766708374,0.5009220838546753,0.09895925223827362,0.9972710013389587,0.41874897480010986,0.5834330916404724,-0.0989641398191452,0.9994135499000549,0.31915533542633057,0.45166072249412537,0.30054542422294617,0.36097365617752075,0.28692275285720825,0.5314547419548035,0.153567373752594,0.9563526511192322,0.18970152735710144,0.38987141847610474,0.5292812585830688,0.6697461009025574,0.1620711237192154,0.42717450857162476,0.38812148571014404,0.9856554269790649,0.16552318632602692,0.3516559898853302,0.5543590188026428,0.7568250298500061,0.13944700360298157,0.38610267639160156,0.4134107232093811,0.9714227914810181,0.18155807256698608,0.46922510862350464,0.5671864748001099,0.7674870491027832,0.14972594380378723,0.5043729543685913,0.4163162112236023,0.9627894759178162,pushup
83,0.7314994931221008,0.7792873382568359,-0.22833579778671265,0.9998785257339478,0.7469870448112488,0.7704695463180542,-0.22966107726097107,0.9998636841773987,0.7483669519424438,0.7660745978355408,-0.22962340712547302,0.9998629689216614,0.7499229311943054,0.7611013054847717,-0.2297142893075943,0.9998917579650879,0.7445183396339417,0.774384081363678,-0.2618880867958069,0.9998853206634521,0.7439814209938049,0.7732994556427002,-0.2619078755378723,0.9998796582221985,0.7435093522071838,0.7716355919837952,-0.2618282735347748,0.9998998045921326,0.7473002672195435,0.7243624329566956,-0.18020349740982056,0.9998275637626648,0.7388922572135925,0.7400773167610168,-0.32376715540885925,0.9998341798782349,0.7218319177627563,0.7591320276260376,-0.1977807879447937,0.9997318387031555,0.7185294032096863,0.7629820108413696,-0.23904767632484436,0.9998442530632019,0.6765910983085632,0.5310963988304138,-0.1062190905213356,0.9987273812294006,0.6274900436401367,0.6900489330291748,-0.3335648477077484,0.9998589754104614,0.5961819291114807,0.4076721668243408,0.11177560687065125,0.2177339494228363,0.4808802306652069,0.6634790897369385,-0.3039480149745941,0.9959831833839417,0.6124587655067444,0.5215968489646912,0.2606808841228485,0.052363332360982895,0.506305992603302,0.8162651062011719,-0.2451808750629425,0.9720377326011658,0.6203666925430298,0.5406984686851501,0.2672063112258911,0.08526760339736938,0.5204287767410278,0.8595609068870544,-0.27369293570518494,0.9577884674072266,0.6282857656478882,0.5622400045394897,0.24109326303005219,0.0902181938290596,0.5368081331253052,0.8454039692878723,-0.2725418210029602,0.9586538076400757,0.6178017854690552,0.5630044937133789,0.2545565068721771,0.10558874905109406,0.5353104472160339,0.8258072733879089,-0.24194572865962982,0.9254499673843384,0.4460241198539734,0.5014730095863342,0.09801256656646729,0.997310221195221,0.4187515079975128,0.5850791335105896,-0.09802605211734772,0.9994111657142639,0.3191237151622772,0.4516608417034149,0.30054771900177,0.3693924844264984,0.28691965341567993,0.5317544341087341,0.15620025992393494,0.9573341608047485,0.18948407471179962,0.3898109197616577,0.5293580293655396,0.6787720918655396,0.16216985881328583,0.4271659553050995,0.391914963722229,0.9858086109161377,0.1652887910604477,0.35182100534439087,0.5545060634613037,0.7620120644569397,0.1394457072019577,0.3864887058734894,0.41780325770378113,0.9716091156005859,0.18154294788837433,0.4692937731742859,0.5676113963127136,0.7706394791603088,0.1497025191783905,0.5041735768318176,0.42442595958709717,0.962746798992157,pushup
84,0.7313361763954163,0.7809500694274902,-0.2302909940481186,0.9998735785484314,0.7468336224555969,0.7722358703613281,-0.23145464062690735,0.9998575448989868,0.7482039332389832,0.7679044604301453,-0.2314177304506302,0.9998574256896973,0.7497472167015076,0.7630102634429932,-0.231511652469635,0.9998874664306641,0.7443898916244507,0.7761151194572449,-0.263581246137619,0.9998797178268433,0.7438621520996094,0.7750586867332458,-0.26360318064689636,0.999873697757721,0.7433992624282837,0.7734147906303406,-0.2635240852832794,0.9998946785926819,0.7471986413002014,0.7267581224441528,-0.18081805109977722,0.9998188018798828,0.738856315612793,0.7423833012580872,-0.3245406150817871,0.999824583530426,0.7216287851333618,0.7613478899002075,-0.19962379336357117,0.9997193813323975,0.7183234095573425,0.7651052474975586,-0.24076467752456665,0.9998366832733154,0.6764659881591797,0.5327620506286621,-0.10756715387105942,0.9987351298332214,0.6275762319564819,0.6920138597488403,-0.3340263068675995,0.9998576045036316,0.5962101817131042,0.4076440930366516,0.10862128436565399,0.2247372716665268,0.4806981682777405,0.6633750200271606,-0.3047327697277069,0.9958727955818176,0.6127863526344299,0.5219334959983826,0.25616613030433655,0.05183778703212738,0.506271481513977,0.816228449344635,-0.24718663096427917,0.9704437851905823,0.620574414730072,0.5393340587615967,0.2620397210121155,0.08408023416996002,0.5203493237495422,0.8592289686203003,-0.2765330374240875,0.9556780457496643,0.6287058591842651,0.5623801350593567,0.23528197407722473,0.08891115337610245,0.5368026494979858,0.8450798392295837,-0.2758147418498993,0.9565685987472534,0.618117094039917,0.563172459602356,0.24973589181900024,0.10426687449216843,0.5352903604507446,0.8256346583366394,-0.24422094225883484,0.9221672415733337,0.4461241066455841,0.5025439858436584,0.09761939942836761,0.9973623752593994,0.4189903140068054,0.5862112641334534,-0.09763919562101364,0.9994130730628967,0.3191201090812683,0.45160841941833496,0.30103063583374023,0.37705451250076294,0.2869219183921814,0.5319082736968994,0.15843510627746582,0.958198070526123,0.18915779888629913,0.3896065354347229,0.531164824962616,0.6867866516113281,0.16230234503746033,0.4271385669708252,0.3967429995536804,0.9859308004379272,0.16502223908901215,0.35181528329849243,0.5566507577896118,0.7660784125328064,0.13945220410823822,0.3867451846599579,0.42306578159332275,0.9716640710830688,0.18151454627513885,0.4692669212818146,0.5699769854545593,0.7738244533538818,0.14969031512737274,0.5038185119628906,0.42964330315589905,0.9627932906150818,pushup
85,0.7307970523834229,0.7824641466140747,-0.22685661911964417,0.999870240688324,0.746493935585022,0.7738282084465027,-0.22868044674396515,0.9998533129692078,0.7478697896003723,0.7695297002792358,-0.22863949835300446,0.9998539686203003,0.7494128942489624,0.7646955847740173,-0.22873061895370483,0.999884843826294,0.744036078453064,0.7779555916786194,-0.2608015239238739,0.9998756051063538,0.7435156106948853,0.7770431637763977,-0.26082029938697815,0.9998693466186523,0.7430667281150818,0.7754993438720703,-0.26074063777923584,0.9998908042907715,0.7469030022621155,0.7292126417160034,-0.1801726222038269,0.9998131394386292,0.738640546798706,0.7450204491615295,-0.323572039604187,0.9998164772987366,0.7210178375244141,0.7633613348007202,-0.19672825932502747,0.9997107982635498,0.7176983952522278,0.7672402262687683,-0.23790237307548523,0.9998310208320618,0.6762054562568665,0.5355494022369385,-0.1070513054728508,0.998748242855072,0.627590000629425,0.6948226094245911,-0.33355018496513367,0.9998570084571838,0.5966141223907471,0.4076343774795532,0.10895761102437973,0.23346377909183502,0.4806402623653412,0.6633466482162476,-0.30251845717430115,0.9957796335220337,0.6128097176551819,0.5226277112960815,0.25673907995224,0.051564041525125504,0.5062327980995178,0.8162351250648499,-0.24145878851413727,0.9688534736633301,0.6195868849754333,0.544448971748352,0.2628411650657654,0.08320260792970657,0.5203558206558228,0.858977735042572,-0.2699544131755829,0.9535661935806274,0.6285020709037781,0.5626693964004517,0.23628051578998566,0.08791764825582504,0.5368013978004456,0.844855785369873,-0.2693014144897461,0.9544540643692017,0.6180295944213867,0.5634099841117859,0.25044554471969604,0.10325008630752563,0.5352523326873779,0.8256353735923767,-0.2383851855993271,0.9188135862350464,0.44617119431495667,0.5031863451004028,0.09762723743915558,0.9974132180213928,0.4190758168697357,0.58664870262146,-0.09764594584703445,0.9994151592254639,0.3190044164657593,0.45140326023101807,0.3027417063713074,0.38347533345222473,0.2869100570678711,0.5318683385848999,0.1598653644323349,0.9593322277069092,0.1885487288236618,0.3892744183540344,0.5347917079925537,0.6945735812187195,0.16229809820652008,0.4269084930419922,0.3987801969051361,0.9861722588539124,0.16451191902160645,0.3517588675022125,0.5606032609939575,0.7700453996658325,0.13918474316596985,0.3867909610271454,0.4251669645309448,0.9719498753547668,0.18102140724658966,0.4692594110965729,0.5745556950569153,0.7773873805999756,0.14959774911403656,0.5036774277687073,0.43123310804367065,0.9631735682487488,pushup
86,0.7307624816894531,0.7840901017189026,-0.22422060370445251,0.999867856502533,0.7464357614517212,0.7745810747146606,-0.22744406759738922,0.9998505711555481,0.7477989792823792,0.770199716091156,-0.2273987978696823,0.9998520612716675,0.7493122816085815,0.7652907371520996,-0.2274862676858902,0.9998832941055298,0.7439619302749634,0.7791733741760254,-0.25865259766578674,0.9998723864555359,0.7434238791465759,0.7784662842750549,-0.2586764693260193,0.9998657703399658,0.7429466247558594,0.7771275639533997,-0.2585981786251068,0.9998875260353088,0.7465689182281494,0.7299284934997559,-0.18084892630577087,0.9998090267181396,0.738347053527832,0.7474188804626465,-0.3231568932533264,0.999809741973877,0.720791220664978,0.7653416991233826,-0.19585677981376648,0.9997060894966125,0.717551052570343,0.7696565985679626,-0.23587630689144135,0.9998273849487305,0.6759517788887024,0.5364636778831482,-0.11283739656209946,0.9987743496894836,0.6275863647460938,0.7000779509544373,-0.3330457806587219,0.9998564124107361,0.5965806245803833,0.407461017370224,0.09082116186618805,0.24662837386131287,0.48062261939048767,0.6632717847824097,-0.2948661744594574,0.9956238269805908,0.6124286651611328,0.5230475664138794,0.22555629909038544,0.05249771848320961,0.5060508251190186,0.8159447908401489,-0.22135823965072632,0.9667680859565735,0.6197888255119324,0.5401753187179565,0.22871457040309906,0.0839223712682724,0.5202488303184509,0.8585276007652283,-0.24694636464118958,0.9509830474853516,0.6272613406181335,0.5627387166023254,0.20155854523181915,0.08858832716941833,0.5364277362823486,0.8446843028068542,-0.24653318524360657,0.9518996477127075,0.6169993281364441,0.5634222030639648,0.21861721575260162,0.10394900292158127,0.5344823598861694,0.8256334662437439,-0.21795593202114105,0.915121853351593,0.4463033080101013,0.503673791885376,0.09645971655845642,0.9974568486213684,0.41969114542007446,0.587739884853363,-0.0964839830994606,0.9994171261787415,0.31890231370925903,0.4513965845108032,0.302843302488327,0.39363956451416016,0.2868432104587555,0.5323216915130615,0.16117362678050995,0.9603056311607361,0.18844206631183624,0.3893251121044159,0.534472644329071,0.7034456729888916,0.16231773793697357,0.4273170232772827,0.3983822464942932,0.9863149523735046,0.16461382806301117,0.35217025876045227,0.5602740049362183,0.7742836475372314,0.13918206095695496,0.3886977434158325,0.42467689514160156,0.971986711025238,0.1806066632270813,0.4690392315387726,0.5743151307106018,0.780478835105896,0.14944888651371002,0.5036436915397644,0.43067753314971924,0.9630880951881409,pushup
87,0.7304868698120117,0.7864213585853577,-0.2209758162498474,0.999860405921936,0.746143639087677,0.7762126326560974,-0.22476348280906677,0.9998419284820557,0.7475062608718872,0.7717587351799011,-0.22472144663333893,0.9998443722724915,0.7490053772926331,0.7668150067329407,-0.22481539845466614,0.9998772740364075,0.7436326146125793,0.7810443639755249,-0.2558954954147339,0.9998644590377808,0.7430757880210876,0.780389666557312,-0.2559192478656769,0.9998570680618286,0.742572009563446,0.7791441082954407,-0.25585097074508667,0.9998801350593567,0.7460488677024841,0.7315394878387451,-0.1812623143196106,0.9997974634170532,0.7377648949623108,0.749346911907196,-0.3228459358215332,0.99979567527771,0.7204124927520752,0.7677440047264099,-0.19363410770893097,0.9996904730796814,0.7172223329544067,0.7721754312515259,-0.23357172310352325,0.9998170137405396,0.6756146550178528,0.5365451574325562,-0.11475261300802231,0.9987934827804565,0.6274173259735107,0.702422559261322,-0.33312559127807617,0.9998560547828674,0.5965819954872131,0.4068382680416107,0.09098523110151291,0.2585570216178894,0.48056167364120483,0.6632080674171448,-0.2967492341995239,0.9955515265464783,0.6116990447044373,0.5232884883880615,0.2268226146697998,0.05296066775918007,0.5058874487876892,0.8160485625267029,-0.22975341975688934,0.9656420946121216,0.6170138716697693,0.5404167175292969,0.23059868812561035,0.08391973376274109,0.5201590061187744,0.8584606051445007,-0.2569769024848938,0.9494417309761047,0.6230145692825317,0.5620043277740479,0.20297840237617493,0.08853282034397125,0.5360889434814453,0.8446860313415527,-0.2561059296131134,0.9503825306892395,0.6130455732345581,0.5625414252281189,0.21985402703285217,0.10389593988656998,0.533822774887085,0.8258808851242065,-0.2264258712530136,0.9128381013870239,0.4463486075401306,0.5041147470474243,0.09616456925868988,0.9974675178527832,0.4200640916824341,0.5895981788635254,-0.09619028121232986,0.9994142055511475,0.3188953399658203,0.4514192044734955,0.3047694265842438,0.4018436372280121,0.28668564558029175,0.5324278473854065,0.1632952243089676,0.9610419273376465,0.1885136514902115,0.38943442702293396,0.5379803776741028,0.7096974849700928,0.16232813894748688,0.4277687072753906,0.4008483588695526,0.9863424897193909,0.165022611618042,0.3522995710372925,0.5640897154808044,0.7764427065849304,0.13918595016002655,0.39029330015182495,0.4274495244026184,0.971730649471283,0.1805899292230606,0.46802499890327454,0.578031599521637,0.7825912237167358,0.14903849363327026,0.5035067200660706,0.433802992105484,0.962920069694519,pushup
88,0.7301327586174011,0.7877899408340454,-0.2178668975830078,0.9998589158058167,0.7457300424575806,0.777798056602478,-0.22219140827655792,0.9998400807380676,0.7470995783805847,0.7732044458389282,-0.22214531898498535,0.9998430013656616,0.7485968470573425,0.768113911151886,-0.2222384810447693,0.9998762011528015,0.7431467771530151,0.7830049395561218,-0.25321781635284424,0.9998626112937927,0.7425544261932373,0.7824822664260864,-0.2532408535480499,0.9998548030853271,0.7420129776000977,0.7813831567764282,-0.25317198038101196,0.9998782277107239,0.7455242276191711,0.7324158549308777,-0.18152861297130585,0.9997944831848145,0.7371549010276794,0.7513552904129028,-0.3221408426761627,0.9997914433479309,0.7200151681900024,0.7687644958496094,-0.19122414290905,0.999687135219574,0.7168504595756531,0.7735219597816467,-0.23105432093143463,0.9998145699501038,0.6753025650978088,0.5370069146156311,-0.11586394906044006,0.9988201260566711,0.6271305084228516,0.704308032989502,-0.33261746168136597,0.9998566508293152,0.5966253280639648,0.40638747811317444,0.08799118548631668,0.273142546415329,0.4804997146129608,0.6631264090538025,-0.2963365614414215,0.9954730272293091,0.6117210388183594,0.5237722396850586,0.2196262627840042,0.05459274724125862,0.5057677626609802,0.8162838816642761,-0.23138101398944855,0.964641273021698,0.6173495650291443,0.5409635901451111,0.22240391373634338,0.08548504114151001,0.52006995677948,0.8584787249565125,-0.25872865319252014,0.9481906890869141,0.6236927509307861,0.5616930723190308,0.19491729140281677,0.0900781899690628,0.5359250903129578,0.8447901606559753,-0.2576427161693573,0.9491516947746277,0.6136150360107422,0.5622028112411499,0.21256083250045776,0.10548637807369232,0.5336004495620728,0.8263950347900391,-0.22796860337257385,0.9110103249549866,0.44634971022605896,0.5045187473297119,0.09511934965848923,0.9975042343139648,0.4201519191265106,0.591282308101654,-0.09514977037906647,0.9994163513183594,0.3188924491405487,0.45184335112571716,0.3055201470851898,0.4117550253868103,0.2866416573524475,0.532738983631134,0.16545362770557404,0.9616556167602539,0.18860650062561035,0.38977956771850586,0.5384149551391602,0.7165049910545349,0.1625605970621109,0.4281795918941498,0.40301474928855896,0.9863128662109375,0.16563743352890015,0.3527128994464874,0.5645453333854675,0.779458224773407,0.1395835131406784,0.3919571340084076,0.42982256412506104,0.9714772701263428,0.1805778294801712,0.4657510817050934,0.5785207152366638,0.7844895720481873,0.14903110265731812,0.5028582811355591,0.4369858205318451,0.9624736309051514,pushup
89,0.7297157645225525,0.7885915637016296,-0.21363911032676697,0.9998582601547241,0.7452651262283325,0.7789410352706909,-0.2184622883796692,0.9998394846916199,0.7466529011726379,0.774246871471405,-0.21841217577457428,0.9998428821563721,0.748160719871521,0.7690544128417969,-0.2185041457414627,0.9998759031295776,0.7426298260688782,0.7844530344009399,-0.24896655976772308,0.9998616576194763,0.7420216798782349,0.7840515971183777,-0.24898888170719147,0.9998535513877869,0.7414658069610596,0.7830733060836792,-0.24891532957553864,0.9998769760131836,0.745133638381958,0.7332242131233215,-0.18115399777889252,0.999792754650116,0.7366597652435303,0.7530320286750793,-0.31877148151397705,0.9997890591621399,0.7196000814437866,0.7693988084793091,-0.1878018081188202,0.9996858239173889,0.7164431214332581,0.774477481842041,-0.22695986926555634,0.999813437461853,0.6750717163085938,0.5376559495925903,-0.1162620410323143,0.99884432554245,0.6267195343971252,0.7061252593994141,-0.32977208495140076,0.9998571276664734,0.5966991782188416,0.4061608910560608,0.08411026000976562,0.2866562008857727,0.4804578721523285,0.6623696088790894,-0.2887064814567566,0.9953451156616211,0.6123899817466736,0.524383008480072,0.2125948816537857,0.0566185861825943,0.5056796669960022,0.8162120580673218,-0.2164648175239563,0.9630025029182434,0.6176030039787292,0.5420552492141724,0.21459560096263885,0.08764416724443436,0.5200688242912292,0.85809326171875,-0.24241037666797638,0.9461162090301514,0.6247626543045044,0.5617202520370483,0.1873718798160553,0.09228776395320892,0.535890519618988,0.8447355628013611,-0.2406594604253769,0.9470884203910828,0.6146414875984192,0.562216579914093,0.2054944485425949,0.10769814252853394,0.5334702134132385,0.8264277577400208,-0.2125748246908188,0.9080245494842529,0.44637593626976013,0.5049887299537659,0.09424092620611191,0.997543454170227,0.420312762260437,0.5920316576957703,-0.094270721077919,0.9994204640388489,0.31888678669929504,0.4523687958717346,0.30573976039886475,0.42147353291511536,0.28659841418266296,0.5330727100372314,0.1664002686738968,0.9624292850494385,0.1887039989233017,0.39016178250312805,0.5381797552108765,0.7227835655212402,0.16269181668758392,0.428507924079895,0.4032016098499298,0.9863330721855164,0.1663351058959961,0.35322868824005127,0.5642585158348083,0.781932532787323,0.1398145705461502,0.3931083083152771,0.43000364303588867,0.9711970090866089,0.18056446313858032,0.4649645984172821,0.5782372355461121,0.786251425743103,0.14896106719970703,0.5025935769081116,0.43774357438087463,0.9620518684387207,pushup
90,0.729101836681366,0.7898421287536621,-0.20879147946834564,0.9998560547828674,0.7447913289070129,0.7807865738868713,-0.21425168216228485,0.9998370409011841,0.7462093830108643,0.776023805141449,-0.21420173346996307,0.9998413324356079,0.747749924659729,0.7707505822181702,-0.21429067850112915,0.9998742341995239,0.7421260476112366,0.7866177558898926,-0.24449612200260162,0.9998589754104614,0.7415208220481873,0.7863888144493103,-0.24451713263988495,0.9998506307601929,0.7409704327583313,0.7855614423751831,-0.24444343149662018,0.9998741149902344,0.7448664307594299,0.7351536750793457,-0.180191308259964,0.9997895956039429,0.7362695932388306,0.7555829286575317,-0.3156792223453522,0.9997842311859131,0.7190276384353638,0.7703378200531006,-0.18379895389080048,0.9996821880340576,0.7158645391464233,0.7757481336593628,-0.222560316324234,0.9998106956481934,0.6750138998031616,0.5383186340332031,-0.11636543273925781,0.9988665580749512,0.6261088252067566,0.7083306908607483,-0.32755497097969055,0.9998572468757629,0.5968812108039856,0.40590882301330566,0.08209262043237686,0.3000841438770294,0.48051077127456665,0.6619422435760498,-0.28415122628211975,0.9952211976051331,0.6125714182853699,0.5246763825416565,0.20903843641281128,0.05854582041501999,0.5056772232055664,0.8162153959274292,-0.2094302624464035,0.9612948298454285,0.6178910732269287,0.5426468849182129,0.2108466476202011,0.0897355005145073,0.5200698971748352,0.8578862547874451,-0.2350948303937912,0.9440249800682068,0.6250571608543396,0.5617215633392334,0.1835663765668869,0.09440897405147552,0.5358763337135315,0.8447043895721436,-0.23320358991622925,0.9449979662895203,0.6148609519004822,0.5621671080589294,0.20191039144992828,0.10981369763612747,0.5334442257881165,0.8264516592025757,-0.2053743302822113,0.9050487875938416,0.446417897939682,0.505263090133667,0.09347418695688248,0.9975835084915161,0.4203628599643707,0.5925825834274292,-0.09350153803825378,0.9994245171546936,0.3189731538295746,0.4525178074836731,0.3067716658115387,0.4309076964855194,0.28652212023735046,0.5331224203109741,0.16834326088428497,0.9631851315498352,0.18909785151481628,0.39017003774642944,0.5391407012939453,0.7295112609863281,0.1627853810787201,0.4285688102245331,0.4050378203392029,0.986350417137146,0.16715173423290253,0.35327208042144775,0.5653654932975769,0.7851983904838562,0.1399572640657425,0.3933671712875366,0.4319092035293579,0.9709823727607727,0.18115466833114624,0.4646611213684082,0.5802034139633179,0.7881579399108887,0.1490372270345688,0.5025509595870972,0.4398921728134155,0.9615302681922913,pushup
91,0.7285500168800354,0.7915903329849243,-0.2065068930387497,0.999854564666748,0.7442872524261475,0.7826693058013916,-0.21187694370746613,0.9998353123664856,0.7457125186920166,0.7779229879379272,-0.2118251770734787,0.999840259552002,0.7472652792930603,0.7726285457611084,-0.21191196143627167,0.9998730421066284,0.7415928244590759,0.7884288430213928,-0.242097407579422,0.9998570680618286,0.7409706711769104,0.7881845235824585,-0.24211780726909637,0.999848484992981,0.740403413772583,0.7873316407203674,-0.2420443445444107,0.9998719692230225,0.7444159984588623,0.7369456887245178,-0.17872637510299683,0.9997870326042175,0.7357512712478638,0.7572808861732483,-0.3132995069026947,0.9997805953025818,0.7183374762535095,0.7718865871429443,-0.18160945177078247,0.9996788501739502,0.7151564955711365,0.7772996425628662,-0.22032853960990906,0.9998083114624023,0.6748714447021484,0.5389296412467957,-0.1163221225142479,0.9988823533058167,0.6256694793701172,0.7097333073616028,-0.32595112919807434,0.9998573064804077,0.5971335172653198,0.4056844711303711,0.08334808051586151,0.31197667121887207,0.4808782637119293,0.6615548133850098,-0.2827782928943634,0.9951340556144714,0.6127700209617615,0.5252112746238708,0.2113075703382492,0.060507312417030334,0.5056737661361694,0.8162192702293396,-0.20825977623462677,0.9600750207901001,0.6180928945541382,0.5432090163230896,0.2133721560239792,0.0918046087026596,0.5200701951980591,0.8577293157577515,-0.23376892507076263,0.9424874186515808,0.6251715421676636,0.561796247959137,0.18622256815433502,0.09653927385807037,0.5357605814933777,0.8447033166885376,-0.2319009006023407,0.943476140499115,0.6148999333381653,0.5621790289878845,0.2042236477136612,0.11197800934314728,0.5331879258155823,0.8265301585197449,-0.20419715344905853,0.9029051065444946,0.44644129276275635,0.5055355429649353,0.09321046620607376,0.9975974559783936,0.4204816222190857,0.5932002067565918,-0.09323609620332718,0.999424159526825,0.31898602843284607,0.4527941346168518,0.3067668378353119,0.43904387950897217,0.28644371032714844,0.5332769751548767,0.16801336407661438,0.9638968110084534,0.18929870426654816,0.39017197489738464,0.5390600562095642,0.7345966100692749,0.16281571984291077,0.42861202359199524,0.40475699305534363,0.9863376617431641,0.16739848256111145,0.3532952666282654,0.5652506947517395,0.7872372269630432,0.13995610177516937,0.393334299325943,0.43155989050865173,0.9707317352294922,0.18115299940109253,0.4645913243293762,0.579788863658905,0.7895386815071106,0.14863498508930206,0.5025421380996704,0.43886473774909973,0.9611051678657532,pushup
