frame,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,label
63,0.24166494607925415,0.7147833704948425,-0.260856032371521,0.9996026754379272,0.22695595026016235,0.7009125351905823,-0.2878909111022949,0.9995967149734497,0.22747044265270233,0.6972449421882629,-0.287900447845459,0.9996030330657959,0.22801464796066284,0.6928361654281616,-0.2879659831523895,0.9996308088302612,0.2257613241672516,0.7000024914741516,-0.2557661235332489,0.9992746114730835,0.22556525468826294,0.6956183314323425,-0.25588229298591614,0.9993569850921631,0.22527185082435608,0.6904588341712952,-0.2560010552406311,0.999589204788208,0.23599855601787567,0.6486788988113403,-0.3413587808609009,0.9992584586143494,0.23115447163581848,0.6464622616767883,-0.19780899584293365,0.9994822144508362,0.2592967450618744,0.6985476613044739,-0.2720203995704651,0.9995939135551453,0.2583736777305603,0.6964841485023499,-0.23049873113632202,0.9994086027145386,0.3471985161304474,0.5783124566078186,-0.3285104036331177,0.999431312084198,0.30521711707115173,0.5295203924179077,-0.10099996626377106,0.9989218711853027,0.4864520728588104,0.610205352306366,-0.3423213064670563,0.9868344664573669,0.3927457928657532,0.5705863237380981,0.07807586342096329,0.3729330897331238,0.4388669431209564,0.8212476968765259,-0.34917306900024414,0.9851888418197632,0.34745267033576965,0.7166186571121216,0.16892294585704803,0.5564030408859253,0.41505610942840576,0.8455972671508789,-0.3764267861843109,0.9731125831604004,0.32169315218925476,0.7288371920585632,0.17460283637046814,0.5754021406173706,0.4040670096874237,0.8306986689567566,-0.3623218834400177,0.9732163548469543,0.3191027343273163,0.7378814220428467,0.14636540412902832,0.5848989486694336,0.40983447432518005,0.8207225799560547,-0.3430565893650055,0.9503873586654663,0.3283182680606842,0.7371413111686707,0.15894800424575806,0.5784628391265869,0.5474311709403992,0.6085130572319031,-0.0899425745010376,0.9968398213386536,0.5228120684623718,0.5826011896133423,0.08986029773950577,0.9859870672225952,0.6622941493988037,0.6303141713142395,0.16585586965084076,0.9233487248420715,0.6351596117019653,0.6103171110153198,0.319802463054657,0.3304937779903412,0.7685872912406921,0.6057560443878174,0.407973974943161,0.9558119177818298,0.7483786940574646,0.5969938039779663,0.5686434507369995,0.4297252893447876,0.795728862285614,0.5844359397888184,0.4317135512828827,0.9284504652023315,0.773650586605072,0.5712531805038452,0.5954502820968628,0.47998180985450745,0.7630921006202698,0.7056454420089722,0.3878333270549774,0.9271416664123535,0.7406286597251892,0.6890670657157898,0.5884043574333191,0.6398231387138367,pushup
64,0.24085059762001038,0.7334108948707581,-0.2663269340991974,0.9995636940002441,0.2253521829843521,0.7192986607551575,-0.29270851612091064,0.9995609521865845,0.22605611383914948,0.7156800031661987,-0.292720228433609,0.9995664954185486,0.2267773449420929,0.711818516254425,-0.292787104845047,0.9995934963226318,0.22391141951084137,0.7182590961456299,-0.2619970738887787,0.999214231967926,0.22371794283390045,0.7137306928634644,-0.2621162235736847,0.9993055462837219,0.22345252335071564,0.708756685256958,-0.2622455954551697,0.9995521306991577,0.23562823235988617,0.6684243083000183,-0.34388887882232666,0.9992243647575378,0.2301132082939148,0.6645880341529846,-0.20704378187656403,0.9994413256645203,0.2589939832687378,0.7183688879013062,-0.27680784463882446,0.9995488524436951,0.2579730749130249,0.7160898447036743,-0.23712687194347382,0.9993535280227661,0.3452284634113312,0.5904630422592163,-0.32772257924079895,0.9994027614593506,0.3015555143356323,0.5438283085823059,-0.11308414489030838,0.9987730979919434,0.4862373173236847,0.6123517751693726,-0.32857683300971985,0.9845601320266724,0.3957023024559021,0.5698860287666321,0.05765872821211815,0.34258145093917847,0.4389781355857849,0.8209978342056274,-0.30404427647590637,0.9816714525222778,0.34850800037384033,0.7159996628761292,0.1489017903804779,0.5165956616401672,0.416357159614563,0.8463456034660339,-0.32900533080101013,0.9688552021980286,0.32340508699417114,0.7271291017532349,0.15246383845806122,0.541807234287262,0.4044683277606964,0.8315754532814026,-0.31600913405418396,0.9689272046089172,0.32181158661842346,0.7376554012298584,0.12432505190372467,0.5505050420761108,0.41013601422309875,0.8214816451072693,-0.29849469661712646,0.9436347484588623,0.3300047814846039,0.7365310192108154,0.13819508254528046,0.5433232188224792,0.5451748967170715,0.6163737773895264,-0.08917587250471115,0.9967004060745239,0.5195544362068176,0.5906652212142944,0.08907518535852432,0.9850692749023438,0.6604995727539062,0.6348746418952942,0.16129598021507263,0.9233369827270508,0.6325587630271912,0.6134016513824463,0.31773117184638977,0.34139707684516907,0.7661104798316956,0.6047894954681396,0.39555665850639343,0.9555384516716003,0.7455117106437683,0.596834659576416,0.5633370280265808,0.44118064641952515,0.792256772518158,0.5812311768531799,0.4181135594844818,0.9279202222824097,0.7695770859718323,0.5700476765632629,0.5906791687011719,0.48558709025382996,0.7618945240974426,0.7056064605712891,0.37541377544403076,0.9250643849372864,0.737460196018219,0.6883255839347839,0.5879606604576111,0.6351056694984436,pushup
65,0.24084915220737457,0.7474633455276489,-0.2796679735183716,0.9995298981666565,0.22431734204292297,0.7344741821289062,-0.30621835589408875,0.9995347857475281,0.2249477654695511,0.7313632369041443,-0.3062375783920288,0.9995359778404236,0.22561979293823242,0.7279004454612732,-0.30631503462791443,0.9995667338371277,0.22275687754154205,0.7333323955535889,-0.275255411863327,0.9991732835769653,0.2224022001028061,0.7293583154678345,-0.27536943554878235,0.9992671012878418,0.22203432023525238,0.7248404622077942,-0.2754811644554138,0.9995278716087341,0.23442499339580536,0.6861426830291748,-0.35533174872398376,0.9991974830627441,0.22877801954746246,0.6827645301818848,-0.2166847437620163,0.9994117021560669,0.2580523192882538,0.7338607907295227,-0.28921768069267273,0.99951171875,0.25712138414382935,0.7322453260421753,-0.24913835525512695,0.9993121027946472,0.3425006866455078,0.6072742342948914,-0.33374080061912537,0.9993762373924255,0.297877699136734,0.5558545589447021,-0.11892448365688324,0.9986621141433716,0.48581936955451965,0.6156715750694275,-0.319737046957016,0.9810088872909546,0.3936249911785126,0.5693319439888,0.05549643561244011,0.3143160939216614,0.43941083550453186,0.8193530440330505,-0.27633652091026306,0.9739891290664673,0.3484749495983124,0.7134349942207336,0.15231457352638245,0.4773060977458954,0.4174036383628845,0.8457915186882019,-0.3019103407859802,0.9598957300186157,0.32315176725387573,0.7240394949913025,0.1555163711309433,0.5076109170913696,0.40447553992271423,0.8313338160514832,-0.29140186309814453,0.9602293372154236,0.321679025888443,0.7355101704597473,0.12965567409992218,0.5158228874206543,0.4101210832595825,0.8213499188423157,-0.27212339639663696,0.9313327670097351,0.3301640450954437,0.7343752980232239,0.1430540829896927,0.5080885887145996,0.5434765219688416,0.6227955222129822,-0.08949734270572662,0.9965927600860596,0.5166428089141846,0.5966551303863525,0.08940517157316208,0.984355092048645,0.6607370376586914,0.6395170092582703,0.1610049456357956,0.923053503036499,0.6298158168792725,0.6173261404037476,0.31380394101142883,0.35531318187713623,0.7666159272193909,0.6040298342704773,0.3927350342273712,0.9551287293434143,0.7437906861305237,0.596148669719696,0.5570837259292603,0.4554758667945862,0.7924411296844482,0.5789515376091003,0.4151607155799866,0.9266924858093262,0.7677842378616333,0.5682749152183533,0.5833073258399963,0.49324849247932434,0.7629259824752808,0.7054938077926636,0.3702643811702728,0.9242963194847107,0.7377077341079712,0.687572181224823,0.5779804587364197,0.6368239521980286,pushup
66,0.2401081919670105,0.7617183327674866,-0.2854269742965698,0.9995177984237671,0.2235209047794342,0.7493975162506104,-0.3124927580356598,0.9995301961898804,0.22399082779884338,0.7465895414352417,-0.3125191032886505,0.999530017375946,0.22449995577335358,0.7431625127792358,-0.31260257959365845,0.9995611310005188,0.22198642790317535,0.7480820417404175,-0.2807111144065857,0.9991665482521057,0.2214638888835907,0.7443699836730957,-0.2808235287666321,0.9992603063583374,0.22093422710895538,0.7399706840515137,-0.2809222638607025,0.9995225071907043,0.23278340697288513,0.7026364803314209,-0.36163002252578735,0.9992052912712097,0.2274508774280548,0.6994913816452026,-0.21937532722949982,0.9994069337844849,0.25618135929107666,0.7495324611663818,-0.2947642207145691,0.9994957447052002,0.2555483281612396,0.7481539845466614,-0.2536008059978485,0.999293863773346,0.34106284379959106,0.6237644553184509,-0.33709296584129333,0.9993669390678406,0.29733526706695557,0.5663901567459106,-0.11885727196931839,0.9985721707344055,0.48511046171188354,0.6238791942596436,-0.31376996636390686,0.9778852462768555,0.39268457889556885,0.5718033313751221,0.05129766836762428,0.2885608673095703,0.4397464990615845,0.8190974593162537,-0.26329153776168823,0.9678029417991638,0.34866154193878174,0.7148543000221252,0.14713148772716522,0.4413010776042938,0.41805747151374817,0.845737099647522,-0.28785815834999084,0.9526949524879456,0.3235424757003784,0.7243829369544983,0.14964307844638824,0.475985586643219,0.40448471903800964,0.831626832485199,-0.27879762649536133,0.953154981136322,0.32168954610824585,0.7367899417877197,0.12409127503633499,0.4835094213485718,0.4102775454521179,0.8217474222183228,-0.2593012750148773,0.9214228391647339,0.33038532733917236,0.7357712388038635,0.13792143762111664,0.4752327799797058,0.5416767597198486,0.6342278122901917,-0.09012869000434875,0.9965671300888062,0.516167402267456,0.6017894744873047,0.09005080908536911,0.9841545224189758,0.6610105633735657,0.6427481174468994,0.1602955013513565,0.9233217835426331,0.6300119161605835,0.6195328831672668,0.3145756125450134,0.3708254098892212,0.7675363421440125,0.6038824319839478,0.3944813907146454,0.9552537798881531,0.744175374507904,0.594050943851471,0.5602149963378906,0.47214019298553467,0.7933777570724487,0.5781238079071045,0.4174596965312958,0.9272506237030029,0.7704569101333618,0.5636663436889648,0.5864181518554688,0.5033038854598999,0.762982964515686,0.7054058313369751,0.37282779812812805,0.9242148399353027,0.7380295991897583,0.6859545111656189,0.5803813338279724,0.6405161619186401,pushup
67,0.23893307149410248,0.7745235562324524,-0.2889775037765503,0.9995248913764954,0.22272032499313354,0.762309730052948,-0.31547218561172485,0.999540388584137,0.2231481522321701,0.7594225406646729,-0.31549549102783203,0.9995400309562683,0.22360140085220337,0.7558261156082153,-0.3155747950077057,0.9995700120925903,0.2212183028459549,0.7614654898643494,-0.2843364477157593,0.9991815090179443,0.22065940499305725,0.7581989169120789,-0.2844604551792145,0.9992741942405701,0.2200726717710495,0.754305362701416,-0.28456515073776245,0.9995308518409729,0.23159903287887573,0.7166877388954163,-0.363920658826828,0.9992340803146362,0.22634555399417877,0.7163745164871216,-0.22404438257217407,0.9994147419929504,0.2546529471874237,0.763616681098938,-0.2984199523925781,0.9995027780532837,0.25427863001823425,0.7630828022956848,-0.2579295337200165,0.999301552772522,0.34002387523651123,0.6340351700782776,-0.33621782064437866,0.9993546009063721,0.29498112201690674,0.5768108367919922,-0.13012012839317322,0.9984493851661682,0.4846104383468628,0.6306913495063782,-0.30223438143730164,0.9754120111465454,0.39250412583351135,0.5722959041595459,0.03496377170085907,0.26475560665130615,0.4397840201854706,0.8189104199409485,-0.24206237494945526,0.9609374403953552,0.34868374466896057,0.7136146426200867,0.14572416245937347,0.4062570631504059,0.4184674322605133,0.8457156419754028,-0.26385629177093506,0.9448938965797424,0.3234435021877289,0.7235380411148071,0.14646925032138824,0.44363778829574585,0.404483437538147,0.831797182559967,-0.2564035952091217,0.9455381631851196,0.3226301074028015,0.7365667223930359,0.12004196643829346,0.45050182938575745,0.41027531027793884,0.8218407034873962,-0.23871655762195587,0.9111188054084778,0.3313386142253876,0.7357268929481506,0.13539530336856842,0.44197362661361694,0.5393243432044983,0.6389416456222534,-0.09003439545631409,0.9965696334838867,0.5126555562019348,0.6089820265769958,0.08996400237083435,0.9838883876800537,0.6593045592308044,0.6457805037498474,0.16057990491390228,0.9247646331787109,0.6285059452056885,0.6249408721923828,0.31247177720069885,0.3879503309726715,0.766391396522522,0.6038745045661926,0.3939630389213562,0.955956220626831,0.7412621378898621,0.5944191813468933,0.5545557737350464,0.48955732583999634,0.7925043702125549,0.5776790380477905,0.4169205129146576,0.927476167678833,0.7663387060165405,0.5637885928153992,0.5805370211601257,0.5130909085273743,0.763178825378418,0.7053906917572021,0.37090614438056946,0.9243612885475159,0.7381228804588318,0.6859591603279114,0.5748583674430847,0.6439133882522583,pushup
68,0.23577484488487244,0.7863861918449402,-0.3014315068721771,0.9995367527008057,0.21959979832172394,0.772152304649353,-0.32852113246917725,0.9995551705360413,0.22017823159694672,0.7687069773674011,-0.3285331428050995,0.9995540976524353,0.2207791805267334,0.7645922899246216,-0.3286098837852478,0.99958336353302,0.2178959995508194,0.7723919749259949,-0.2966786324977875,0.9992040991783142,0.21727746725082397,0.7692230939865112,-0.2968091666698456,0.999293863773346,0.21662691235542297,0.7653021216392517,-0.2969135642051697,0.9995431303977966,0.22973886132240295,0.7259581685066223,-0.37932369112968445,0.9992650151252747,0.22352062165737152,0.7267813086509705,-0.2364789843559265,0.9994267821311951,0.25193801522254944,0.7758349776268005,-0.3117837607860565,0.9995137453079224,0.25146782398223877,0.7758970856666565,-0.27047643065452576,0.9993157982826233,0.3395398259162903,0.6455328464508057,-0.34918448328971863,0.9993434548377991,0.2915971577167511,0.5883423686027527,-0.14186041057109833,0.9983537197113037,0.484260231256485,0.6330479979515076,-0.3055991530418396,0.9730030298233032,0.3912901282310486,0.5759920477867126,0.02565406635403633,0.24338218569755554,0.4397755563259125,0.8189201354980469,-0.2529173195362091,0.9552745819091797,0.347468763589859,0.7136824727058411,0.1388702243566513,0.37453436851501465,0.41852423548698425,0.8461748957633972,-0.2761867642402649,0.9382346272468567,0.3222578763961792,0.723707377910614,0.13855260610580444,0.41388222575187683,0.4042491912841797,0.8335970640182495,-0.26929357647895813,0.9390684366226196,0.32260459661483765,0.736745297908783,0.116200752556324,0.4201338291168213,0.4099641740322113,0.8235891461372375,-0.24991163611412048,0.9025009870529175,0.33133986592292786,0.736328661441803,0.1306816190481186,0.41158387064933777,0.5364799499511719,0.6428074240684509,-0.08975949883460999,0.9965713024139404,0.5075904726982117,0.6129218339920044,0.08967826515436172,0.9838341474533081,0.6601041555404663,0.6493318676948547,0.15979021787643433,0.927462100982666,0.6288242340087891,0.6312319040298462,0.3119527995586395,0.4101554751396179,0.7664902806282043,0.6019523739814758,0.3922378718852997,0.9573035836219788,0.7413899898529053,0.5944473147392273,0.551876962184906,0.5114990472793579,0.7917467951774597,0.5726374983787537,0.41508400440216064,0.9287360310554504,0.7662351131439209,0.5624470114707947,0.5777032375335693,0.5255403518676758,0.7697588205337524,0.7015102505683899,0.3683584928512573,0.9261642098426819,0.74271559715271,0.6840962767601013,0.5695552825927734,0.6534057855606079,pushup
69,0.23590387403964996,0.7984082698822021,-0.292842835187912,0.9995599389076233,0.21981747448444366,0.7852057814598083,-0.31980210542678833,0.9995803236961365,0.22030359506607056,0.7818012237548828,-0.31981781125068665,0.9995782971382141,0.2207895666360855,0.7777584195137024,-0.31988951563835144,0.9996053576469421,0.21827305853366852,0.7853604555130005,-0.2877297103404999,0.9992468357086182,0.2176818996667862,0.7823203206062317,-0.28785550594329834,0.9993305802345276,0.21701832115650177,0.7785952091217041,-0.28795668482780457,0.9995660185813904,0.2289854735136032,0.7378808856010437,-0.3712386190891266,0.9993115663528442,0.2231193631887436,0.7394815683364868,-0.22723226249217987,0.9994572401046753,0.2513536810874939,0.7836575508117676,-0.3035181760787964,0.999540388584137,0.25100862979888916,0.7836889624595642,-0.26190778613090515,0.9993531107902527,0.3371468186378479,0.6507775783538818,-0.3452283442020416,0.999365508556366,0.2892957627773285,0.5968871712684631,-0.13294458389282227,0.9983711838722229,0.4841703772544861,0.6357918977737427,-0.3023330569267273,0.9714009761810303,0.39149031043052673,0.5841191411018372,0.026886004954576492,0.22493761777877808,0.43956834077835083,0.8189906477928162,-0.2372443675994873,0.9499689340591431,0.3475092649459839,0.7148815989494324,0.1487760692834854,0.34793832898139954,0.4184988737106323,0.8461710214614868,-0.2605494558811188,0.9320800304412842,0.324523389339447,0.7260859608650208,0.14910340309143066,0.3904314935207367,0.4042387902736664,0.8341636061668396,-0.2540440261363983,0.9330589175224304,0.3234052062034607,0.7398131489753723,0.12464971840381622,0.39612922072410583,0.40994322299957275,0.8242784738540649,-0.23422536253929138,0.894521176815033,0.33242350816726685,0.7400966286659241,0.13989178836345673,0.3871188759803772,0.5357996821403503,0.6471657156944275,-0.09044873714447021,0.996711790561676,0.5061727166175842,0.6196643710136414,0.09035526216030121,0.9843863844871521,0.6594910025596619,0.6511574983596802,0.16212625801563263,0.9297610521316528,0.6277227997779846,0.6344969868659973,0.3175535798072815,0.4307488203048706,0.7656481862068176,0.6008418202400208,0.4011540114879608,0.958759605884552,0.7390093207359314,0.5939024686813354,0.5726242065429688,0.5321679711341858,0.790151834487915,0.5708288550376892,0.4250507354736328,0.9307228922843933,0.7626088261604309,0.5598849654197693,0.5997468829154968,0.5390805602073669,0.7739900946617126,0.6984761357307434,0.37583163380622864,0.9283645749092102,0.7429758310317993,0.6794292330741882,0.5883244872093201,0.662194550037384,pushup
70,0.23532795906066895,0.803806722164154,-0.2885281443595886,0.999564528465271,0.21934667229652405,0.7910768985748291,-0.31667622923851013,0.9995900988578796,0.21975235641002655,0.7881114482879639,-0.3166879713535309,0.9995847344398499,0.22014307975769043,0.7846473455429077,-0.31675460934638977,0.9996121525764465,0.217927947640419,0.790435791015625,-0.28326836228370667,0.9992602467536926,0.21732190251350403,0.7872849106788635,-0.283389687538147,0.9993367195129395,0.21658238768577576,0.7836406230926514,-0.2834888994693756,0.9995699524879456,0.22820375859737396,0.7444419860839844,-0.3769848644733429,0.9993323683738708,0.22182486951351166,0.7450502514839172,-0.22297614812850952,0.9994620680809021,0.25040215253829956,0.7881280183792114,-0.30082669854164124,0.9995486736297607,0.2500576078891754,0.7879623770713806,-0.257572740316391,0.9993671774864197,0.33368074893951416,0.6549649834632874,-0.359301894903183,0.9993849396705627,0.2877008318901062,0.5928893089294434,-0.12753288447856903,0.9983791708946228,0.4828672707080841,0.6376293301582336,-0.3248848617076874,0.9700697660446167,0.383357971906662,0.5826639533042908,0.054706551134586334,0.2073194831609726,0.4391777813434601,0.8189949989318848,-0.2523282766342163,0.9451579451560974,0.3430476784706116,0.7119109034538269,0.18139848113059998,0.3217460811138153,0.4183576703071594,0.846325159072876,-0.27721765637397766,0.9259723424911499,0.3197202980518341,0.7258034944534302,0.18523839116096497,0.3655834496021271,0.40403929352760315,0.8342370986938477,-0.2631968855857849,0.9271238446235657,0.3201640248298645,0.7392051815986633,0.1575838029384613,0.370879203081131,0.409645676612854,0.824268639087677,-0.2475326806306839,0.8863460421562195,0.3298088014125824,0.7392998933792114,0.17147520184516907,0.36210277676582336,0.5347736477851868,0.6518523097038269,-0.09588839113712311,0.9968216419219971,0.5042214393615723,0.618028998374939,0.095768041908741,0.9848100543022156,0.6579212546348572,0.6531510949134827,0.16397728025913239,0.9298804402351379,0.6262290477752686,0.6344448924064636,0.33338841795921326,0.4425511062145233,0.7660298943519592,0.6008495688438416,0.41064751148223877,0.9590557217597961,0.737966001033783,0.5925326347351074,0.6043494343757629,0.5454724431037903,0.790793240070343,0.5711936354637146,0.43538177013397217,0.9315280318260193,0.7621430158615112,0.5602157115936279,0.6329376697540283,0.5477171540260315,0.7735711932182312,0.6977561712265015,0.381452739238739,0.929701030254364,0.7428827881813049,0.6768519878387451,0.6156532168388367,0.6687038540840149,pushup
71,0.23513540625572205,0.8132864832878113,-0.29436007142066956,0.9995728135108948,0.2190026491880417,0.7988046407699585,-0.3245418667793274,0.9996028542518616,0.2193545401096344,0.7959984540939331,-0.3245449662208557,0.9995957612991333,0.21967440843582153,0.7926740646362305,-0.3246110677719116,0.9996224045753479,0.21759626269340515,0.7977555990219116,-0.2897011935710907,0.9992785453796387,0.2169427126646042,0.7945176959037781,-0.2898244261741638,0.9993508458137512,0.2161305695772171,0.7908005118370056,-0.28992095589637756,0.9995791912078857,0.22736366093158722,0.751825749874115,-0.38765186071395874,0.9993596076965332,0.22077754139900208,0.7522665858268738,-0.22987839579582214,0.999475359916687,0.24955707788467407,0.7965661287307739,-0.308535099029541,0.9995633363723755,0.24935095012187958,0.796164870262146,-0.26330727338790894,0.9993877410888672,0.3313485085964203,0.6598145961761475,-0.36801502108573914,0.9994115233421326,0.28656822443008423,0.6001451015472412,-0.13120760023593903,0.998404324054718,0.481925368309021,0.6388876438140869,-0.3306027054786682,0.9687195420265198,0.37961578369140625,0.5845344662666321,0.05993768945336342,0.192109614610672,0.43862301111221313,0.819355845451355,-0.26242324709892273,0.940321683883667,0.34310680627822876,0.7129272818565369,0.18465156853199005,0.2998729944229126,0.4179210662841797,0.8469357490539551,-0.2890937924385071,0.9201666116714478,0.31894761323928833,0.7293368577957153,0.18904325366020203,0.34614670276641846,0.4035542905330658,0.8349922299385071,-0.276591032743454,0.9214863777160645,0.31978148221969604,0.7424484491348267,0.16027651727199554,0.35113468766212463,0.4090142846107483,0.8247175216674805,-0.2580718994140625,0.8785696029663086,0.32969582080841064,0.7419639825820923,0.17441973090171814,0.3422222435474396,0.5344245433807373,0.6536827087402344,-0.09828265011310577,0.9969585537910461,0.5034436583518982,0.6201165914535522,0.09815891832113266,0.9852904677391052,0.6578344702720642,0.6553348302841187,0.16719640791416168,0.9307282567024231,0.6252418160438538,0.6380036473274231,0.3434988558292389,0.4528748691082001,0.7660691738128662,0.6008584499359131,0.41525036096572876,0.9598886370658875,0.7368000745773315,0.5925611257553101,0.6191994547843933,0.5577834844589233,0.7911099195480347,0.5714120864868164,0.43993079662323,0.9321337342262268,0.7619635462760925,0.5590870976448059,0.6484346389770508,0.554826557636261,0.7767912149429321,0.698436975479126,0.38305938243865967,0.931464433670044,0.7440145015716553,0.677467405796051,0.6328924894332886,0.675559401512146,pushup
72,0.2351803183555603,0.8176759481430054,-0.2964448034763336,0.9995757341384888,0.21911896765232086,0.8037332892417908,-0.32666489481925964,0.9996114373207092,0.21943672001361847,0.8009812235832214,-0.3266730308532715,0.9996023774147034,0.21969908475875854,0.7976928353309631,-0.3267447054386139,0.999628484249115,0.2177131325006485,0.802483320236206,-0.2923009991645813,0.9992894530296326,0.2170366644859314,0.7991811633110046,-0.2924267053604126,0.9993577003479004,0.21619850397109985,0.7953349351882935,-0.29252463579177856,0.9995833039283752,0.22683285176753998,0.7562456727027893,-0.38826480507850647,0.9993793964385986,0.22060751914978027,0.7552400827407837,-0.23376160860061646,0.9994841814041138,0.24914750456809998,0.8007375597953796,-0.31032124161720276,0.9995705485343933,0.24911212921142578,0.8001114130020142,-0.2656625807285309,0.9993982911109924,0.3294864892959595,0.6615805625915527,-0.36598917841911316,0.9994306564331055,0.2854465842247009,0.6011128425598145,-0.1369013637304306,0.9984104037284851,0.48134762048721313,0.6392243504524231,-0.33238139748573303,0.9675050973892212,0.3776901066303253,0.5844579339027405,0.058728914707899094,0.17808015644550323,0.4379793107509613,0.8210572004318237,-0.2646156847476959,0.9367843866348267,0.3432449400424957,0.7131478786468506,0.17349959909915924,0.2800562381744385,0.4169975221157074,0.848597526550293,-0.2908983826637268,0.9157456755638123,0.3268607258796692,0.7302480340003967,0.17693470418453217,0.3285134434700012,0.402574360370636,0.8364124894142151,-0.2812515199184418,0.9170867800712585,0.3226744830608368,0.7523423433303833,0.14862029254436493,0.33313173055648804,0.4081653356552124,0.8257834911346436,-0.2610463500022888,0.8723870515823364,0.3343031704425812,0.7525612115859985,0.16335247457027435,0.3241522014141083,0.5351737141609192,0.6529335379600525,-0.09795468300580978,0.9970639944076538,0.5035207867622375,0.6199593544006348,0.09782697260379791,0.9856003522872925,0.6578153967857361,0.657817542552948,0.16756345331668854,0.9300352334976196,0.6250911355018616,0.6384910941123962,0.34171435236930847,0.45666950941085815,0.7659587264060974,0.6012341380119324,0.4159259796142578,0.9598519206047058,0.7361668944358826,0.5919532775878906,0.6153742074966431,0.5640817880630493,0.7907516956329346,0.5716495513916016,0.4406972825527191,0.9325610995292664,0.7606815695762634,0.5566896796226501,0.6445778608322144,0.5585839152336121,0.7762678861618042,0.6983445882797241,0.3880549669265747,0.9315335154533386,0.7418070435523987,0.675718367099762,0.6322860717773438,0.6762686371803284,pushup
73,0.23480182886123657,0.8232343196868896,-0.2991010546684265,0.9995771050453186,0.2188386172056198,0.808402955532074,-0.3294611871242523,0.999617338180542,0.21915675699710846,0.8057225942611694,-0.3294578194618225,0.9996060132980347,0.21942168474197388,0.8024985194206238,-0.3295232653617859,0.9996324777603149,0.21737082302570343,0.806973934173584,-0.29453811049461365,0.9992955923080444,0.21663875877857208,0.8036792278289795,-0.2946638762950897,0.9993606209754944,0.21574339270591736,0.7998247742652893,-0.2947598099708557,0.9995858669281006,0.22641466557979584,0.7601813077926636,-0.39235055446624756,0.9993938207626343,0.21968276798725128,0.7596353888511658,-0.23521703481674194,0.9994866251945496,0.2485314905643463,0.8059601187705994,-0.3137107193470001,0.9995775818824768,0.2485782951116562,0.8053630590438843,-0.2682857811450958,0.999407947063446,0.3291480839252472,0.666404664516449,-0.372081458568573,0.9994463324546814,0.28377565741539,0.6040415167808533,-0.13751284778118134,0.9984062910079956,0.4781196415424347,0.6392311453819275,-0.3356761336326599,0.9660847187042236,0.3736194968223572,0.5841451287269592,0.05901496484875679,0.1652427613735199,0.4374197721481323,0.8209765553474426,-0.2679503858089447,0.9298547506332397,0.3433750569820404,0.7132157683372498,0.18161074817180634,0.2602674663066864,0.4168541729450226,0.8487994074821472,-0.29462069272994995,0.9073578119277954,0.32602086663246155,0.731645941734314,0.18643741309642792,0.3095858693122864,0.40229570865631104,0.8366858959197998,-0.28532660007476807,0.9088711738586426,0.3247964680194855,0.7582064867019653,0.15670253336429596,0.3139652609825134,0.4079708456993103,0.825856626033783,-0.26437923312187195,0.8615663051605225,0.33657106757164,0.758044421672821,0.17100472748279572,0.30521348118782043,0.5323522686958313,0.6545170545578003,-0.09920480847358704,0.997157096862793,0.5010238289833069,0.6209625005722046,0.09906838834285736,0.9858678579330444,0.6574367880821228,0.661515474319458,0.16760097444057465,0.9311421513557434,0.6241735816001892,0.6415862441062927,0.3430972993373871,0.4652683734893799,0.7660172581672668,0.6016198396682739,0.41421982645988464,0.9607027173042297,0.7348393201828003,0.5919719934463501,0.6171644330024719,0.5750944018363953,0.790979266166687,0.5719165205955505,0.43866103887557983,0.932927131652832,0.7591453790664673,0.5569595098495483,0.6461202502250671,0.5638362169265747,0.7828150987625122,0.6983451843261719,0.38518524169921875,0.9330958724021912,0.7447533011436462,0.6758838891983032,0.6294744610786438,0.6821858882904053,pushup
